epoch,cost
4112,886.513
4113,876.152
4114,880.707
4115,879.564
4116,852.194
4117,872.612
4118,882.758
4119,885.28
4120,886.759
4121,886.527
4122,872.525
4123,889.386
4124,891.637
4125,884.598
4126,894.18
4127,898.259
4128,891.083
4129,902.415
4130,863.186
4131,880.444
4132,834.691
4133,829.676
4134,798.1
4135,823.446
4136,823.446
4137,814.66
4138,871.854
4139,895.297
4140,905.743
4141,865.144
4142,885.725
4143,885.725
4144,895.882
4145,899.901
4146,911.343
4147,903.269
4148,891.487
4149,892.846
4150,900.19
4151,903.541
4152,889.471
4153,917.867
4154,907.522
4155,863.926
4156,909.525
4157,892
4158,891.5
4159,895.876
4160,886.308
4161,883.884
4162,808.739
4163,847.636
4164,792.219
4165,790.692
4166,792.757
4167,821.639
4168,815.833
4169,884.503
4170,884.503
4171,893.048
4172,906.287
4173,908.259
4174,954.715
4175,907.637
4176,934.744
4177,920.842
4178,916.152
4179,836.122
4180,825.802
4181,822.844
4182,808.454
4183,860.602
4184,847.489
4185,829.972
4186,843.946
4187,808.089
4188,875.581
4189,863.248
4190,879.279
4191,844.209
4192,966.615
4193,911.722
4194,913.658
4195,948.11
4196,856.987
4197,887.951
4198,899.983
4199,937.922
4200,934.985
4201,897.1
4202,898.687
4203,884.959
4204,882.097
4205,875.359
4206,878.45
4207,847.968
4208,896.091
4209,861.915
4210,923.557
4211,945.878
4212,934.891
4213,901.56
4214,905.47
4215,935.647
4216,918.914
4217,931.816
4218,924.975
4219,931.559
4220,903.591
4221,943.197
4222,932.666
4223,953.237
4224,939.11
4225,925.154
4226,943.375
4227,914.233
4228,909.696
4229,956.943
4230,956.883
4231,920.984
4232,917.903
4233,843.588
4234,832.985
4235,840.677
4236,824.904
4237,828.521
4238,815.477
4239,878.331
4240,872.374
4241,884.591
4242,930.324
4243,921.159
4244,933.24
4245,934.108
4246,898.808
4247,915.941
4248,923.942
4249,884.624
4250,899.231
4251,917.868
4252,911.402
4253,854.477
4254,891.927
4255,871.245
4256,867.79
4257,965.32
4258,948.868
4259,928.294
4260,957.145
4261,947.662
4262,946.594
4263,955.297
4264,848.68
4265,838.467
4266,864.056
4267,882.624
4268,890.814
4269,923.904
4270,958.692
4271,970.963
4272,993.253
4273,969.626
4274,970.463
4275,958.666
4276,951.51
4277,969.43
4278,971.324
4279,954.361
4280,996.054
4281,991.243
4282,1000.05
4283,1002.87
4284,984.539
4285,978.904
4286,976.245
4287,983.251
4288,904.19
4289,936.742
4290,891.003
4291,896.105
4292,903.534
4293,889.229
4294,888.4
4295,922.504
4296,921.945
4297,978.316
4298,980.573
4299,997.927
4300,988.045
4301,977.794
4302,993.096
4303,982
4304,992.571
4305,999.442
4306,1015.7
4307,1002.48
4308,992.563
4309,992.563
4310,1005.16
4311,1004.56
4312,1001.43
4313,999.848
4314,993.671
4315,999.41
4316,1017.82
4317,994.717
4318,959.654
4319,931.621
4320,916.305
4321,911.245
4322,897.206
4323,911.118
4324,937.763
4325,952.29
4326,986.445
4327,989.436
4328,958.159
4329,987.853
4330,974.792
4331,978.104
4332,968.503
4333,839.626
4334,960.261
4335,940.46
4336,950.078
4337,947.787
4338,951.881
4339,949.361
4340,941.765
4341,944.672
4342,973.426
4343,923.697
4344,951.488
4345,892.681
4346,883.845
4347,890.872
4348,864.54
4349,869.444
4350,870.886
4351,896.485
4352,944.336
4353,934.326
4354,935.207
4355,894.557
4356,937.603
4357,944.408
4358,949.242
4359,909.916
4360,936.602
4361,924.174
4362,970.496
4363,967.172
4364,987.685
4365,959.667
4366,1009.34
4367,990.643
4368,990.182
4369,996.355
4370,1004.49
4371,953.187
4372,951.43
4373,953.183
4374,955.385
4375,957.161
4376,944.628
4377,1017.61
4378,976.025
4379,1002.84
4380,935.848
4381,937.428
4382,895.707
4383,941.98
4384,946.986
4385,854.787
4386,936.119
4387,935.825
4388,944.864
4389,938.906
4390,970.205
4391,961.857
4392,962.873
4393,967.207
4394,979.195
4395,942.598
4396,940.348
4397,974.306
4398,951.999
4399,934.851
4400,953.047
4401,879.685
4402,873.761
4403,917.705
4404,948.382
4405,930.102
4406,923.85
4407,912.308
4408,912.308
4409,920.094
4410,919.118
4411,919.118
4412,924.369
4413,934.407
4414,953.621
4415,953.621
4416,864.009
4417,864.009
4418,927.825
4419,977.711
4420,907.453
4421,907.453
4422,899.793
4423,879.166
4424,896.626
4425,877.124
4426,851.897
4427,851.897
4428,876.745
4429,893.188
4430,891.086
4431,955.712
4432,973.324
4433,968.663
4434,988.368
4435,969.551
4436,959.139
4437,971.141
4438,987.838
4439,944.033
4440,919.389
4441,940.73
4442,962.246
4443,954.687
4444,929.981
4445,979.503
4446,943.45
4447,940.817
4448,965.607
4449,943.543
4450,892.479
4451,892.479
4452,872.652
4453,893.582
4454,908.096
4455,908.096
4456,908.798
4457,904.728
4458,951.046
4459,931.015
4460,922.537
4461,899.181
4462,899.181
4463,885.081
4464,891.157
4465,887.261
4466,887.261
4467,958.493
4468,948.86
4469,961.375
4470,961.375
4471,964.834
4472,964.834
4473,929.922
4474,926.213
4475,932.961
4476,937.906
4477,933.689
4478,917.397
4479,921.966
4480,934.706
4481,959.825
4482,928.334
4483,992.17
4484,983.383
4485,959.605
4486,955.859
4487,961.128
4488,961.908
4489,932.944
4490,970.362
4491,969.049
4492,970.813
4493,962.806
4494,959.74
4495,928.898
4496,908.713
4497,893.341
4498,946.336
4499,921.638
4500,921.473
4501,881.013
4502,904.624
4503,898.905
4504,928.453
4505,991.207
4506,909.641
4507,908.243
4508,909.891
4509,900.641
4510,900.641
4511,930.6
4512,930.6
4513,917.198
4514,957.008
4515,970.317
4516,990.247
4517,948.037
4518,952.151
4519,947.73
4520,942.626
4521,924.936
4522,940.437
4523,923.859
4524,923.859
4525,884.148
4526,918.579
4527,918.979
4528,921.339
4529,898.653
4530,880.062
4531,875.894
4532,946.748
4533,860.884
4534,917.33
4535,889.295
4536,914.213
4537,916.995
4538,892.992
4539,877.534
4540,880.071
4541,914.783
4542,893.362
4543,961.413
4544,892.183
4545,871.48
4546,978.687
4547,945.16
4548,921.694
4549,852.085
4550,884.799
4551,884.799
4552,902.198
4553,924.586
4554,961.129
4555,949.322
4556,975.572
4557,935.608
4558,965.835
4559,901.997
4560,899.118
4561,901.852
4562,963.307
4563,941.696
4564,928.491
4565,953.596
4566,973.91
4567,885.597
4568,953.617
4569,896.27
4570,955.915
4571,945.266
4572,945.039
4573,954.986
4574,938.516
4575,938.516
4576,925.892
4577,897.125
4578,920.182
4579,881.892
4580,878.219
4581,878.219
4582,867.258
4583,923.201
4584,911.03
4585,960.46
4586,960.46
4587,960.46
4588,969.86
4589,979.317
4590,954.803
4591,963.315
4592,925.192
4593,944.407
4594,951.614
4595,919.536
4596,929.079
4597,944.443
4598,921.203
4599,915.73
4600,939.584
4601,939.584
4602,939.71
4603,947.757
4604,921.203
4605,921.203
4606,921.905
4607,930.38
4608,936.407
4609,963.473
4610,963.473
4611,978.069
4612,988.031
4613,978.997
4614,991.221
4615,993.795
4616,976.002
4617,976.002
4618,982.133
4619,961.87
4620,989.109
4621,983.31
4622,989.244
4623,948.019
4624,968.432
4625,957.903
4626,967.532
4627,948.829
4628,932.541
4629,965.49
4630,934.948
4631,942.432
4632,938.491
4633,924.512
4634,914.942
4635,914.811
4636,919.857
4637,897.966
4638,911.774
4639,911.728
4640,929.347
4641,1000.15
4642,973.036
4643,986.636
4644,990.348
4645,979.123
4646,966.287
4647,983.884
4648,958.443
4649,994.521
4650,970.348
4651,963.868
4652,978.34
4653,958.92
4654,920.171
4655,897.629
4656,911.873
4657,911.873
4658,928.273
4659,946.626
4660,952.206
4661,939.907
4662,936.29
4663,933.542
4664,916.789
4665,932.441
4666,953.418
4667,951.073
4668,944.393
4669,972.576
4670,1014.23
4671,945.652
4672,988.431
4673,939.363
4674,976.158
4675,970.12
4676,941.464
4677,955.607
4678,952.515
4679,956.307
4680,952.202
4681,936.527
4682,995.806
4683,983.42
4684,902.312
4685,964.06
4686,1023.62
4687,916.586
4688,903.594
4689,958.882
4690,949.242
4691,984.654
4692,974.234
4693,987.488
4694,951.398
4695,967.391
4696,988.491
4697,997.788
4698,973.455
4699,984.243
4700,1016.83
4701,1020.9
4702,1025.88
4703,1062.8
4704,1048.79
4705,1038.2
4706,1026.9
4707,1049.68
4708,1016.19
4709,1016.19
4710,1051.99
4711,1068.92
4712,1055.37
4713,1045.2
4714,945.329
4715,945.329
4716,945.329
4717,950.816
4718,1009.78
4719,986.788
4720,977.557
4721,1010.58
4722,1011.58
4723,967.649
4724,993.007
4725,993.007
4726,948.997
4727,998.978
4728,996.45
4729,976.142
4730,910.276
4731,972.728
4732,932.53
4733,878.524
4734,926.095
4735,894.689
4736,910.886
4737,824.268
4738,913.117
4739,939.785
4740,935.129
4741,952.972
4742,986.979
4743,977.346
4744,972.198
4745,999.285
4746,984.981
4747,942.957
4748,968.8
4749,955.744
4750,984.482
4751,980.431
4752,992.66
4753,1005.23
4754,1014.16
4755,1035.4
4756,1020.81
4757,1011.21
4758,1028.2
4759,1026.33
4760,1009.94
4761,1008.33
4762,1003.98
4763,1000.76
4764,1034.47
4765,1020.37
4766,971.878
4767,994.612
4768,978.515
4769,1002.23
4770,1002.23
4771,970.914
4772,1007.57
4773,1004.16
4774,933.299
4775,950.779
4776,960.151
4777,967.226
4778,986.839
4779,916.674
4780,953.74
4781,931.301
4782,957.111
4783,946.388
4784,938.459
4785,924.664
4786,926.231
4787,983.649
4788,944.744
4789,938.502
4790,1018.61
4791,1012.66
4792,978.923
4793,929.019
4794,1021.59
4795,984.813
4796,1020.74
4797,1017.74
4798,1016.8
4799,995.477
4800,977.473
4801,968.188
4802,979.43
4803,1022.44
4804,1028.63
4805,1002.76
4806,1014.59
4807,939.742
4808,1006.8
4809,956.97
4810,977.537
4811,979.254
4812,971.84
4813,964.529
4814,968.084
4815,946.955
4816,992.268
4817,969.541
4818,976.629
4819,960.061
4820,934.988
4821,937.388
4822,963.376
4823,965.12
4824,974.696
4825,987.617
4826,944.012
4827,977.282
4828,988.898
4829,971.993
4830,955.84
4831,977.065
4832,936.326
4833,949.669
4834,943.051
4835,886.509
4836,886.167
4837,908.031
4838,935.656
4839,962.66
4840,954.222
4841,960.112
4842,968.049
4843,952.626
4844,941.208
4845,954.595
4846,935.41
4847,954.644
4848,931.897
4849,888.166
4850,952.933
4851,900.116
4852,902.692
4853,886.617
4854,908.997
4855,966.07
4856,908.126
4857,902.688
4858,978.82
4859,978.105
4860,973.963
4861,950.372
4862,933.593
4863,908.771
4864,960.34
4865,932.669
4866,932.669
4867,939.921
4868,933.816
4869,941.36
4870,917.698
4871,960.378
4872,916.426
4873,926.094
4874,896.363
4875,957.915
4876,885.804
4877,944.98
4878,937.095
4879,943.338
4880,951.107
4881,958.628
4882,940.337
4883,956.324
4884,949.967
4885,889.643
4886,919.896
4887,919.1
4888,920.728
4889,905.177
4890,943.644
4891,957.915
4892,946.895
4893,935.027
4894,943.338
4895,898.159
4896,932.204
4897,946.937
4898,956.487
4899,941.378
4900,960.813
4901,957.502
4902,876.04
4903,929.022
4904,919.044
4905,874.18
4906,890.074
4907,889.249
4908,899.796
4909,899.796
4910,884.363
4911,933.14
4912,933.14
4913,933.14
4914,969.703
4915,969.703
4916,1011.39
4917,1014.84
4918,1049.71
4919,1034.47
4920,1033.11
4921,1032.79
4922,1011.29
4923,1012.8
4924,1014.29
4925,1013.39
4926,998.179
4927,958.812
4928,973.768
4929,911.472
4930,876.7
4931,876.7
4932,893.38
4933,940.452
4934,940.452
4935,927.857
4936,930.378
4937,957.407
4938,982.071
4939,1018.82
4940,969.177
4941,1020.44
4942,988.216
4943,1015.53
4944,1012.81
4945,996.062
4946,1011.37
4947,988.448
4948,975.222
4949,970.214
4950,930.865
4951,964.715
4952,944.324
4953,953.961
4954,958.055
4955,992.238
4956,985.868
4957,978.079
4958,974.605
4959,924.727
4960,936.782
4961,953.488
4962,905.775
4963,968.442
4964,980.171
4965,954.408
4966,972.455
4967,962.056
4968,969.138
4969,982.276
4970,949.288
4971,973.574
4972,948.08
4973,964.855
4974,934.655
4975,893.952
4976,942.258
4977,952.615
4978,950.896
4979,897.908
4980,928.816
4981,890.17
4982,943.795
4983,929.556
4984,914.536
4985,904.313
4986,943.087
4987,937.924
4988,943.087
4989,918.098
4990,918.098
4991,921.211
4992,943.539
4993,939.044
4994,927.435
4995,893.571
4996,938.657
4997,927.213
4998,922.833
4999,914.065
5000,926.768
5001,923.161
5002,935.391
5003,893.529
5004,859.474
5005,907.423
5006,906.566
5007,912.929
5008,917.262
5009,921.101
5010,883.718
5011,814.763
5012,907.646
5013,846.674
5014,889.398
5015,895.182
5016,898.552
5017,898.552
5018,925.334
5019,861.691
5020,921.119
5021,824.618
5022,824.618
5023,824.618
5024,824.618
5025,930.265
5026,903.366
5027,899.455
5028,896.967
5029,912.143
5030,906.424
5031,880.89
5032,894.656
5033,913.172
5034,896.336
5035,909.394
5036,910.322
5037,919.465
5038,918.999
5039,914.119
5040,914.119
5041,904.737
5042,905.027
5043,929.395
5044,902.943
5045,906.98
5046,894.987
5047,914.396
5048,914.396
5049,924.472
5050,923.298
5051,887.89
5052,855.437
5053,861.707
5054,881.933
5055,928.457
5056,935.626
5057,928.457
5058,927.956
5059,913.526
5060,841.769
5061,841.769
5062,920.822
5063,928.457
5064,924.873
5065,928.457
5066,911.104
5067,931.972
5068,873.06
5069,859.556
5070,908.894
5071,908.894
5072,925.616
5073,934.296
5074,923.089
5075,942.486
5076,925.616
5077,941.83
5078,925.516
5079,940.67
5080,927.945
5081,935.593
5082,930.879
5083,936.719
5084,917.655
5085,936.719
5086,917.655
5087,908.538
5088,923.033
5089,917.167
5090,926.869
5091,917.388
5092,911.155
5093,899.474
5094,885.169
5095,915.611
5096,919.796
5097,910.763
5098,904.262
5099,916.181
5100,870.302
5101,884.412
5102,843.978
5103,852.513
5104,916.747
5105,913.841
5106,913.082
5107,913.082
5108,916.118
5109,879.504
5110,916.181
5111,921.899
5112,924.018
5113,916.879
5114,900.782
5115,902.618
5116,902.618
5117,910.618
5118,918.756
5119,918.061
5120,921.212
5121,918.061
5122,925.558
5123,928.354
5124,930.383
5125,917.202
5126,860.547
5127,928.636
5128,934.515
5129,903.178
5130,912.736
5131,905.422
5132,890.972
5133,948.61
5134,938.946
5135,895.675
5136,895.675
5137,924.27
5138,966.505
5139,924.27
5140,931.641
5141,924.27
5142,893.346
5143,872.894
5144,909.496
5145,844.752
5146,867.247
5147,951.369
5148,946.764
5149,967.301
5150,966.263
5151,955.896
5152,947.929
5153,963.538
5154,958.319
5155,943.368
5156,956.467
5157,963.937
5158,939.944
5159,940.059
5160,940.464
5161,895.315
5162,903.247
5163,887.338
5164,876.883
5165,891.899
5166,915.498
5167,909.249
5168,968.581
5169,959.433
5170,935.713
5171,933.999
5172,933.619
5173,936.112
5174,916.675
5175,926.434
5176,935.544
5177,910.003
5178,930.498
5179,910.96
5180,926.365
5181,925.344
5182,918.998
5183,913.918
5184,922.621
5185,924.439
5186,898.649
5187,893.048
5188,905.082
5189,882.352
5190,879.975
5191,917.452
5192,932.734
5193,859.892
5194,873.258
5195,864.857
5196,847.536
5197,852.368
5198,927.323
5199,913.295
5200,927.039
5201,927.7
5202,932.871
5203,941.603
5204,921.764
5205,920.753
5206,926.754
5207,910.103
5208,913.74
5209,902.509
5210,891.43
5211,917.155
5212,904.925
5213,927.334
5214,925.988
5215,928.117
5216,899.387
5217,888.656
5218,885.378
5219,889.427
5220,869.626
5221,936.846
5222,888.016
5223,896.021
5224,850.4
5225,846.967
5226,854.507
5227,842.091
5228,871.34
5229,857.479
5230,844.636
5231,874.739
5232,900.297
5233,909.028
5234,920.169
5235,933.673
5236,913.67
5237,904.803
5238,878.948
5239,941.193
5240,936.438
5241,939.997
5242,945.808
5243,914.455
5244,915.202
5245,869.329
5246,908.011
5247,924.773
5248,918.302
5249,909.442
5250,893.299
5251,948.968
5252,901.494
5253,888.347
5254,889.346
5255,937.585
5256,955.966
5257,961.558
5258,927.412
5259,930.111
5260,870.633
5261,877.842
5262,918.617
5263,918.617
5264,918.99
5265,914.195
5266,898.846
5267,920.851
5268,866.019
5269,897.091
5270,874.503
5271,892.833
5272,845.978
5273,949.962
5274,950.857
5275,954.286
5276,920.55
5277,935.261
5278,942.079
5279,945.765
5280,945.765
5281,944.085
5282,931.313
5283,954.261
5284,933.067
5285,910.902
5286,920.099
5287,907.96
5288,890.025
5289,779.623
5290,880.802
5291,908.088
5292,901.802
5293,887.499
5294,829.661
5295,875.858
5296,893.13
5297,838.041
5298,864.286
5299,894.753
5300,907.852
5301,841.62
5302,942.907
5303,947.295
5304,880.564
5305,979.517
5306,978.429
5307,955.456
5308,956.926
5309,966.611
5310,970.375
5311,979.02
5312,967.698
5313,948.369
5314,953.105
5315,955.199
5316,951.752
5317,935.439
5318,947.876
5319,952.619
5320,949.016
5321,980.186
5322,964.504
5323,949.011
5324,949.427
5325,906.637
5326,898.473
5327,843.645
5328,857.804
5329,861.958
5330,881.691
5331,892.026
5332,937.48
5333,934.069
5334,943.192
5335,940.517
5336,930.091
5337,928.623
5338,930.357
5339,930.764
5340,897.181
5341,943.643
5342,925.18
5343,951.759
5344,946.123
5345,942.692
5346,925.497
5347,911.514
5348,836.365
5349,937.477
5350,937.477
5351,934.871
5352,932.338
5353,930.315
5354,909.115
5355,910.989
5356,889.924
5357,897.855
5358,841.782
5359,835.469
5360,844.738
5361,829.522
5362,866.342
5363,866.342
5364,938.531
5365,875.197
5366,875.197
5367,938.423
5368,907.583
5369,912.082
5370,935.294
5371,926.184
5372,928.633
5373,912.374
5374,907.326
5375,926.749
5376,918.602
5377,915.579
5378,910.182
5379,887.337
5380,889.841
5381,889.841
5382,909.699
5383,903.81
5384,889.081
5385,841.041
5386,889.615
5387,883.024
5388,894.851
5389,839.62
5390,842.036
5391,788.526
5392,847.317
5393,815.833
5394,817.062
5395,910.896
5396,833.215
5397,827.316
5398,871.368
5399,899.38
5400,903.063
5401,910.819
5402,820.242
5403,914.673
5404,899.059
5405,917.861
5406,892.677
5407,879.246
5408,879.246
5409,882.538
5410,874.821
5411,905.581
5412,911.555
5413,921.239
5414,923.816
5415,910.291
5416,844.784
5417,871.47
5418,895.057
5419,821.188
5420,811.693
5421,834.638
5422,830.542
5423,850.942
5424,832.831
5425,828.733
5426,862.682
5427,880.32
5428,851.019
5429,883.257
5430,901.004
5431,900.869
5432,919.874
5433,917.175
5434,922.64
5435,925.919
5436,928.488
5437,921.948
5438,940.883
5439,916.822
5440,934.738
5441,916.411
5442,931.082
5443,930.106
5444,927.141
5445,888.754
5446,912.01
5447,916.746
5448,881.168
5449,853.842
5450,873.108
5451,881.944
5452,910.32
5453,845.277
5454,843.538
5455,845.034
5456,843.458
5457,886.79
5458,887.731
5459,854.76
5460,887.731
5461,922.174
5462,894.104
5463,936.082
5464,927.542
5465,938.446
5466,946.63
5467,900.5
5468,877.735
5469,893.822
5470,870.766
5471,900.457
5472,874.891
5473,859.531
5474,859.531
5475,861.027
5476,952.09
5477,922.737
5478,922.591
5479,948.505
5480,949.613
5481,942.949
5482,928.868
5483,919.458
5484,910.225
5485,913.178
5486,910.807
5487,909.041
5488,847.555
5489,843.315
5490,899.56
5491,905.821
5492,897.679
5493,921.884
5494,903.492
5495,914.031
5496,910.524
5497,844.264
5498,887.6
5499,847.947
5500,910.235
5501,870.553
5502,889.014
5503,840.179
5504,821.885
5505,848.572
5506,821.347
5507,878.089
5508,881.438
5509,881.698
5510,862.244
5511,862.244
5512,871.701
5513,888.283
5514,808.187
5515,815.056
5516,880.289
5517,876.924
5518,877.403
5519,912.412
5520,939.203
5521,925.559
5522,901.919
5523,916.552
5524,901.479
5525,896.907
5526,842.273
5527,842.273
5528,842.273
5529,936.996
5530,956.397
5531,909.775
5532,894.444
5533,958.456
5534,961.851
5535,1007.8
5536,975.052
5537,975.998
5538,957.99
5539,947.908
5540,887.787
5541,892.493
5542,890.703
5543,892.833
5544,907.674
5545,904.957
5546,890.795
5547,914.208
5548,907.056
5549,911.19
5550,877.225
5551,935.011
5552,971.449
5553,922.058
5554,862.357
5555,952.059
5556,956.69
5557,917.828
5558,967.605
5559,971.272
5560,946.605
5561,947.251
5562,877.8
5563,902.838
5564,926.078
5565,911.811
5566,904.292
5567,904.292
5568,901.607
5569,952.642
5570,962.655
5571,952.77
5572,952.574
5573,960.785
5574,1013.19
5575,1000.34
5576,977.447
5577,968.857
5578,1009.63
5579,947.243
5580,939.643
5581,994.655
5582,945.279
5583,959.732
5584,888.202
5585,880.421
5586,895.464
5587,920.017
5588,920.505
5589,959.818
5590,963.487
5591,977.975
5592,978.959
5593,981.882
5594,971.932
5595,972.94
5596,989.646
5597,918.896
5598,918.326
5599,984.566
5600,974.705
5601,988.516
5602,969.642
5603,925.106
5604,929.916
5605,908.334
5606,951.319
5607,949.589
5608,884.688
5609,877.409
5610,919.513
5611,893.184
5612,893.184
5613,881.498
5614,934.123
5615,934.123
5616,904.324
5617,921.631
5618,881.74
5619,873.16
5620,878.288
5621,893.987
5622,842.234
5623,917.054
5624,890.41
5625,888.07
5626,907.642
5627,847.684
5628,902.374
5629,830.438
5630,856.862
5631,856.862
5632,820.373
5633,889.237
5634,855.341
5635,848.034
5636,924.103
5637,927.611
5638,931.427
5639,929.982
5640,922.599
5641,893.78
5642,934.898
5643,918.236
5644,871.21
5645,880.619
5646,867.218
5647,862.213
5648,867.218
5649,929.145
5650,922.537
5651,982.217
5652,993.409
5653,942.581
5654,868.186
5655,868.827
5656,858.402
5657,961.253
5658,942.321
5659,1004.92
5660,1005.8
5661,979.495
5662,966.78
5663,985.743
5664,1027.85
5665,982.549
5666,972.558
5667,985.459
5668,966.137
5669,935.5
5670,1013
5671,973.87
5672,952.07
5673,982.532
5674,945.546
5675,908.381
5676,950.136
5677,993.452
5678,987.25
5679,972.945
5680,937.365
5681,953.734
5682,923.71
5683,916.358
5684,894.872
5685,894.872
5686,894.872
5687,846.481
5688,846.481
5689,945.762
5690,959.256
5691,944.744
5692,950.188
5693,1005.6
5694,937.205
5695,994.958
5696,925.59
5697,948.577
5698,928.863
5699,952.983
5700,993.894
5701,984.264
5702,1007.1
5703,909.543
5704,1008.45
5705,981.558
5706,1008.25
5707,1018.12
5708,987.125
5709,985.336
5710,936.897
5711,1017.69
5712,1036.76
5713,1020.21
5714,945.812
5715,988.09
5716,918.051
5717,928.889
5718,978.617
5719,953.964
5720,925.741
5721,1017.38
5722,920.399
5723,916.095
5724,990.92
5725,948.379
5726,1012.26
5727,983.421
5728,1000.03
5729,976.393
5730,988.848
5731,938.051
5732,984.253
5733,948.84
5734,1015.29
5735,923.557
5736,978.984
5737,932.871
5738,971.054
5739,938.6
5740,972.649
5741,959.526
5742,969.755
5743,971.225
5744,921.529
5745,901.543
5746,901.543
5747,901.543
5748,895.935
5749,951.244
5750,968.002
5751,969.708
5752,955.492
5753,940.987
5754,959.093
5755,933.836
5756,934.467
5757,976.441
5758,896.746
5759,875.99
5760,942.215
5761,942.215
5762,931.609
5763,958.811
5764,917.912
5765,899.052
5766,907.784
5767,946.45
5768,900.092
5769,942.459
5770,922.726
5771,903.614
5772,906.264
5773,964.69
5774,964.579
5775,950.579
5776,979.23
5777,1010.22
5778,1042.45
5779,1028.77
5780,964.081
5781,936.003
5782,959.677
5783,868.795
5784,948.694
5785,942.13
5786,919.266
5787,983.179
5788,969.707
5789,947.736
5790,973.918
5791,993.116
5792,1003.86
5793,994.987
5794,1010.57
5795,967.436
5796,967.436
5797,965.069
5798,976.933
5799,969.569
5800,953.849
5801,970.847
5802,971.133
5803,970.31
5804,919.106
5805,939.04
5806,950.126
5807,938.529
5808,916.506
5809,933.105
5810,908.828
5811,926.551
5812,942.238
5813,986.705
5814,996.187
5815,975.222
5816,922.413
5817,975.222
5818,938.96
5819,949.759
5820,974.294
5821,981.235
5822,1000.54
5823,956.766
5824,966.492
5825,988.645
5826,914.29
5827,984.976
5828,940.002
5829,956.785
5830,963.592
5831,960.198
5832,965.947
5833,991.348
5834,986.694
5835,944.071
5836,926.747
5837,877.05
5838,919.481
5839,966.777
5840,897.049
5841,930.599
5842,903.148
5843,939.074
5844,901.888
5845,930.814
5846,946.642
5847,892.008
5848,952.829
5849,917.946
5850,883.718
5851,946.064
5852,932.303
5853,971.955
5854,904.335
5855,983.543
5856,962.335
5857,1020.38
5858,1003.62
5859,975.018
5860,967.174
5861,989.076
5862,981.374
5863,952.208
5864,1031.26
5865,1031.77
5866,1005.62
5867,1036.13
5868,993.086
5869,979.01
5870,989.197
5871,903.84
5872,927.153
5873,874.144
5874,911.005
5875,903.835
5876,904.484
5877,982.037
5878,912.417
5879,933.921
5880,1022.81
5881,984.059
5882,1043.55
5883,1014.14
5884,1000.9
5885,1020.79
5886,997.018
5887,969.735
5888,1017.7
5889,1018.93
5890,986.498
5891,1014.09
5892,1011.57
5893,1015.37
5894,995.898
5895,928.854
5896,930.339
5897,983.28
5898,903.054
5899,914.293
5900,976.607
5901,934.671
5902,966.933
5903,930.554
5904,940.071
5905,967.376
5906,1010.04
5907,1015.83
5908,1013.73
5909,1018.38
5910,1052.15
5911,1031.76
5912,1033.3
5913,989.121
5914,1003.33
5915,992.538
5916,978.54
5917,995.204
5918,1012.51
5919,935.113
5920,959.263
5921,907.506
5922,926.588
5923,967.627
5924,969.744
5925,1040.55
5926,1009.23
5927,1004.92
5928,924.144
5929,994.029
5930,971.726
5931,967.323
5932,952.439
5933,1018.84
5934,1046.76
5935,969.137
5936,1020.14
5937,1001.11
5938,1000.43
5939,985.814
5940,1004.29
5941,974.004
5942,939.532
5943,988.224
5944,935.223
5945,995.39
5946,984.726
5947,980.493
5948,973.477
5949,989.957
5950,945.225
5951,950.184
5952,967.833
5953,979.401
5954,976.78
5955,972.08
5956,904.977
5957,1010.76
5958,1028.52
5959,1010.56
5960,1018.67
5961,1027.4
5962,1007.4
5963,991.181
5964,1011.49
5965,929.87
5966,1003.1
5967,983.436
5968,975.908
5969,935.165
5970,993.359
5971,943.237
5972,939.424
5973,959.393
5974,952.161
5975,958.76
5976,933.443
5977,1050.68
5978,947.705
5979,1048.91
5980,1022.73
5981,1049.52
5982,992.863
5983,980.744
5984,1044.57
5985,986.283
5986,965.228
5987,997.229
5988,1024.61
5989,1032.87
5990,1023.07
5991,1013.92
5992,1016.29
5993,1035.67
5994,982.291
5995,1012.3
5996,980.703
5997,1007.17
5998,932.072
5999,968.165
6000,984.66
6001,981.097
6002,1016.87
6003,992.322
6004,1026.82
6005,994.436
6006,957.718
6007,984.129
6008,981.561
6009,957.819
6010,1009.08
6011,955.072
6012,932.539
6013,963.968
6014,937.673
6015,927.157
6016,909.624
6017,940.773
6018,981.753
6019,980.982
6020,993.973
6021,1001.27
6022,1002.49
6023,991.44
6024,953.707
6025,963.103
6026,965.391
6027,983.607
6028,1019.02
6029,1018.7
6030,1033.95
6031,1011.29
6032,1004.54
6033,936.6
6034,984.112
6035,996.095
6036,926.982
6037,1016.37
6038,968.149
6039,1005.78
6040,983.401
6041,966.265
6042,917.616
6043,1004.55
6044,996.818
6045,1014.26
6046,1015.91
6047,996.883
6048,965.666
6049,961.9
6050,971.456
6051,954.532
6052,935.836
6053,940.555
6054,918.68
6055,899.221
6056,972.934
6057,1012.08
6058,957.647
6059,979.893
6060,957.548
6061,961.98
6062,923.739
6063,923.739
6064,913.405
6065,953.683
6066,916.791
6067,922.125
6068,952.635
6069,944.093
6070,954.368
6071,982.457
6072,955.048
6073,987.109
6074,995.261
6075,976.855
6076,955.709
6077,954.812
6078,950.367
6079,929.557
6080,904.171
6081,931.441
6082,947.008
6083,947.008
6084,956.817
6085,955.187
6086,944.2
