epoch,cost
4135,750.86
4136,750.86
4137,750.86
4138,750.86
4139,750.86
4140,750.86
4141,750.86
4142,750.86
4143,750.86
4144,750.86
4145,750.86
4146,750.86
4147,750.86
4148,750.86
4149,750.86
4150,750.86
4151,750.86
4152,750.86
4153,750.86
4154,750.86
4155,750.86
4156,750.86
4157,750.86
4158,750.86
4159,750.86
4160,750.86
4161,750.86
4162,750.86
4163,750.86
4164,750.86
4165,750.86
4166,750.86
4167,750.86
4168,750.86
4169,750.86
4170,750.86
4171,750.86
4172,750.86
4173,750.86
4174,750.86
4175,750.86
4176,750.86
4177,750.86
4178,750.86
4179,750.86
4180,750.86
4181,750.86
4182,750.86
4183,750.86
4184,750.86
4185,750.86
4186,750.86
4187,750.86
4188,750.86
4189,750.86
4190,750.86
4191,750.86
4192,750.86
4193,750.86
4194,750.86
4195,750.86
4196,750.86
4197,750.86
4198,750.86
4199,750.86
4200,750.86
4201,750.86
4202,750.86
4203,750.86
4204,750.86
4205,750.86
4206,750.86
4207,750.86
4208,750.86
4209,750.86
4210,750.86
4211,750.86
4212,750.86
4213,750.86
4214,750.86
4215,750.86
4216,750.86
4217,750.86
4218,750.86
4219,750.86
4220,750.86
4221,750.86
4222,750.86
4223,750.86
4224,750.86
4225,750.86
4226,750.86
4227,750.86
4228,750.86
4229,750.86
4230,750.86
4231,750.86
4232,750.86
4233,750.86
4234,750.86
4235,750.86
4236,750.86
4237,750.86
4238,750.86
4239,750.86
4240,750.86
4241,750.86
4242,750.86
4243,750.86
4244,750.86
4245,750.86
4246,750.86
4247,750.86
4248,750.86
4249,750.86
4250,750.86
4251,750.86
4252,750.86
4253,750.86
4254,750.86
4255,750.86
4256,750.86
4257,750.86
4258,750.86
4259,750.86
4260,750.86
4261,750.86
4262,750.86
4263,750.86
4264,750.86
4265,750.86
4266,750.86
4267,750.86
4268,750.86
4269,750.86
4270,750.86
4271,750.86
4272,750.86
4273,750.86
4274,750.86
4275,750.86
4276,750.86
4277,750.86
4278,750.86
4279,750.86
4280,750.86
4281,750.86
4282,750.86
4283,750.86
4284,750.86
4285,750.86
4286,750.86
4287,750.86
4288,750.86
4289,750.86
4290,750.86
4291,750.86
4292,750.86
4293,750.86
4294,750.86
4295,750.86
4296,750.86
4297,750.86
4298,750.86
4299,750.86
4300,750.86
4301,750.86
4302,750.86
4303,750.86
4304,750.86
4305,750.86
4306,750.86
4307,750.86
4308,750.86
4309,750.86
4310,750.86
4311,750.86
4312,750.86
4313,750.86
4314,750.86
4315,750.86
4316,750.86
4317,750.86
4318,750.86
4319,750.86
4320,750.86
4321,750.86
4322,750.86
4323,750.86
4324,750.86
4325,750.86
4326,750.86
4327,750.86
4328,750.86
4329,750.86
4330,750.86
4331,750.86
4332,750.86
4333,750.86
4334,750.86
4335,750.86
4336,750.86
4337,750.86
4338,750.86
4339,750.86
4340,750.86
4341,750.86
4342,750.86
4343,750.86
4344,750.86
4345,750.86
4346,750.86
4347,750.86
4348,750.86
4349,750.86
4350,750.86
4351,750.86
4352,750.86
4353,750.86
4354,750.86
4355,750.86
4356,750.86
4357,750.86
4358,750.86
4359,750.86
4360,750.86
4361,750.86
4362,750.86
4363,750.86
4364,750.86
4365,750.86
4366,750.86
4367,750.86
4368,750.86
4369,750.86
4370,750.86
4371,750.86
4372,750.86
4373,750.86
4374,750.86
4375,750.86
4376,750.86
4377,750.86
4378,750.86
4379,750.86
4380,750.86
4381,750.86
4382,750.86
4383,750.86
4384,750.86
4385,750.86
4386,750.86
4387,750.86
4388,750.86
4389,750.86
4390,750.86
4391,750.86
4392,750.86
4393,750.86
4394,750.86
4395,750.86
4396,750.86
4397,750.86
4398,750.86
4399,750.86
4400,750.86
4401,750.86
4402,750.86
4403,750.86
4404,750.86
4405,750.86
4406,750.86
4407,750.86
4408,750.86
4409,750.86
4410,750.86
4411,750.86
4412,750.86
4413,750.86
4414,750.86
4415,750.86
4416,750.86
4417,750.86
4418,750.86
4419,750.86
4420,750.86
4421,750.86
4422,750.86
4423,750.86
4424,750.86
4425,750.86
4426,750.86
4427,750.86
4428,750.86
4429,750.86
4430,750.86
4431,750.86
4432,750.86
4433,750.86
4434,750.86
4435,750.86
4436,750.86
4437,750.86
4438,750.86
4439,750.86
4440,750.86
4441,750.86
4442,750.86
4443,750.86
4444,750.86
4445,750.86
4446,750.86
4447,750.86
4448,750.86
4449,750.86
4450,750.86
4451,750.86
4452,750.86
4453,750.86
4454,750.86
4455,750.86
4456,750.86
4457,750.86
4458,750.86
4459,750.86
4460,750.86
4461,750.86
4462,750.86
4463,750.86
4464,750.86
4465,750.86
4466,750.86
4467,750.86
4468,750.86
4469,750.86
4470,750.86
4471,750.86
4472,750.86
4473,750.86
4474,750.86
4475,750.86
4476,750.86
4477,750.86
4478,750.86
4479,750.86
4480,750.86
4481,750.86
4482,750.86
4483,750.86
4484,750.86
4485,750.86
4486,750.86
4487,750.86
4488,750.86
4489,750.86
4490,750.86
4491,750.86
4492,750.86
4493,750.86
4494,750.86
4495,750.86
4496,750.86
4497,750.86
4498,750.86
4499,750.86
4500,750.86
4501,750.86
4502,750.86
4503,750.86
4504,750.86
4505,750.86
4506,750.86
4507,750.86
4508,750.86
4509,750.86
4510,750.86
4511,750.86
4512,750.86
4513,750.86
4514,750.86
4515,750.86
4516,750.86
4517,750.86
4518,750.86
4519,750.86
4520,750.86
4521,750.86
4522,750.86
4523,750.86
4524,750.86
4525,750.86
4526,750.86
4527,750.86
4528,750.86
4529,750.86
4530,750.86
4531,750.86
4532,750.86
4533,750.86
4534,750.86
4535,750.86
4536,750.86
4537,750.86
4538,750.86
4539,750.86
4540,750.86
4541,750.86
4542,750.86
4543,750.86
4544,750.86
4545,750.86
4546,750.86
4547,750.86
4548,750.86
4549,750.86
4550,750.86
4551,750.86
4552,750.86
4553,750.86
4554,750.86
4555,750.86
4556,750.86
4557,750.86
4558,750.86
4559,750.86
4560,750.86
4561,750.86
4562,750.86
4563,750.86
4564,750.86
4565,750.86
4566,750.86
4567,750.86
4568,750.86
4569,750.86
4570,750.86
4571,750.86
4572,750.86
4573,750.86
4574,750.86
4575,750.86
4576,750.86
4577,750.86
4578,750.86
4579,750.86
4580,750.86
4581,750.86
4582,750.86
4583,750.86
4584,750.86
4585,750.86
4586,750.86
4587,750.86
4588,750.86
4589,750.86
4590,750.86
4591,750.86
4592,750.86
4593,750.86
4594,750.86
4595,750.86
4596,750.86
4597,750.86
4598,750.86
4599,750.86
4600,750.86
4601,750.86
4602,750.86
4603,750.86
4604,750.86
4605,750.86
4606,750.86
4607,750.86
4608,750.86
4609,750.86
4610,750.86
4611,750.86
4612,750.86
4613,750.86
4614,750.86
4615,750.86
4616,750.86
4617,750.86
4618,750.86
4619,750.86
4620,750.86
4621,750.86
4622,750.86
4623,750.86
4624,750.86
4625,750.86
4626,750.86
4627,750.86
4628,750.86
4629,750.86
4630,750.86
4631,750.86
4632,750.86
4633,750.86
4634,750.86
4635,750.86
4636,750.86
4637,750.86
4638,750.86
4639,750.86
4640,750.86
4641,750.86
4642,750.86
4643,750.86
4644,750.86
4645,750.86
4646,750.86
4647,750.86
4648,750.86
4649,750.86
4650,750.86
4651,750.86
4652,750.86
4653,750.86
4654,750.86
4655,750.86
4656,750.86
4657,750.86
4658,750.86
4659,750.86
4660,750.86
4661,750.86
4662,750.86
4663,750.86
4664,750.86
4665,750.86
4666,750.86
4667,750.86
4668,750.86
4669,750.86
4670,750.86
4671,750.86
4672,750.86
4673,750.86
4674,750.86
4675,750.86
4676,750.86
4677,750.86
4678,750.86
4679,750.86
4680,750.86
4681,750.86
4682,750.86
4683,750.86
4684,750.86
4685,750.86
4686,750.86
4687,750.86
4688,750.86
4689,750.86
4690,750.86
4691,750.86
4692,750.86
4693,750.86
4694,750.86
4695,750.86
4696,750.86
4697,750.86
4698,750.86
4699,750.86
4700,750.86
4701,750.86
4702,750.86
4703,750.86
4704,750.86
4705,750.86
4706,750.86
4707,750.86
4708,750.86
4709,750.86
4710,750.86
4711,750.86
4712,750.86
4713,750.86
4714,750.86
4715,750.86
4716,750.86
4717,750.86
4718,750.86
4719,750.86
4720,750.86
4721,750.86
4722,750.86
4723,750.86
4724,750.86
4725,750.86
4726,750.86
4727,750.86
4728,750.86
4729,750.86
4730,750.86
4731,750.86
4732,750.86
4733,750.86
4734,750.86
4735,750.86
4736,750.86
4737,750.86
4738,750.86
4739,750.86
4740,750.86
4741,750.86
4742,750.86
4743,750.86
4744,750.86
4745,750.86
4746,750.86
4747,750.86
4748,750.86
4749,750.86
4750,750.86
4751,750.86
4752,750.86
4753,750.86
4754,750.86
4755,750.86
4756,750.86
4757,750.86
4758,750.86
4759,750.86
4760,750.86
4761,750.86
4762,750.86
4763,750.86
4764,750.86
4765,750.86
4766,750.86
4767,750.86
4768,750.86
4769,750.86
4770,750.86
4771,750.86
4772,750.86
4773,750.86
4774,750.86
4775,750.86
4776,750.86
4777,750.86
4778,750.86
4779,750.86
4780,750.86
4781,750.86
4782,750.86
4783,750.86
4784,750.86
4785,750.86
4786,750.86
4787,750.86
4788,750.86
4789,750.86
4790,750.86
4791,750.86
4792,750.86
4793,750.86
4794,750.86
4795,750.86
4796,750.86
4797,750.86
4798,750.86
4799,750.86
4800,750.86
4801,750.86
4802,750.86
4803,750.86
4804,750.86
4805,750.86
4806,750.86
4807,750.86
4808,750.86
4809,750.86
4810,750.86
4811,750.86
4812,750.86
4813,750.86
4814,750.86
4815,750.86
4816,750.86
4817,750.86
4818,750.86
4819,750.86
4820,750.86
4821,750.86
4822,750.86
4823,750.86
4824,750.86
4825,750.86
4826,750.86
4827,750.86
4828,750.86
4829,750.86
4830,750.86
4831,750.86
4832,750.86
4833,750.86
4834,750.86
4835,750.86
4836,750.86
4837,750.86
4838,750.86
4839,750.86
4840,750.86
4841,750.86
4842,750.86
4843,750.86
4844,750.86
4845,750.86
4846,750.86
4847,750.86
4848,750.86
4849,750.86
4850,750.86
4851,750.86
4852,750.86
4853,750.86
4854,750.86
4855,750.86
4856,750.86
4857,750.86
4858,750.86
4859,750.86
4860,750.86
4861,750.86
4862,750.86
4863,750.86
4864,750.86
4865,750.86
4866,750.86
4867,750.86
4868,750.86
4869,750.86
4870,750.86
4871,750.86
4872,750.86
4873,750.86
4874,750.86
4875,750.86
4876,750.86
4877,750.86
4878,750.86
4879,750.86
4880,750.86
4881,750.86
4882,750.86
4883,750.86
4884,750.86
4885,750.86
4886,750.86
4887,750.86
4888,750.86
4889,750.86
4890,750.86
4891,750.86
4892,750.86
4893,750.86
4894,750.86
4895,750.86
4896,750.86
4897,750.86
4898,750.86
4899,750.86
4900,750.86
4901,750.86
4902,750.86
4903,750.86
4904,750.86
4905,750.86
4906,750.86
4907,750.86
4908,750.86
4909,750.86
4910,750.86
4911,750.86
4912,750.86
4913,750.86
4914,750.86
4915,750.86
4916,750.86
4917,750.86
4918,750.86
4919,750.86
4920,750.86
4921,750.86
4922,750.86
4923,750.86
4924,750.86
4925,750.86
4926,750.86
4927,750.86
4928,750.86
4929,750.86
4930,750.86
4931,750.86
4932,750.86
4933,750.86
4934,750.86
4935,750.86
4936,750.86
4937,750.86
4938,750.86
4939,750.86
4940,750.86
4941,750.86
4942,750.86
4943,750.86
4944,750.86
4945,750.86
4946,750.86
4947,750.86
4948,750.86
4949,750.86
4950,750.86
4951,750.86
4952,750.86
4953,750.86
4954,750.86
4955,750.86
4956,750.86
4957,750.86
4958,750.86
4959,750.86
4960,750.86
4961,750.86
4962,750.86
4963,750.86
4964,750.86
4965,750.86
4966,750.86
4967,750.86
4968,750.86
4969,750.86
4970,750.86
4971,750.86
4972,750.86
4973,750.86
4974,750.86
4975,750.86
4976,750.86
4977,750.86
4978,750.86
4979,750.86
4980,750.86
4981,750.86
4982,750.86
4983,750.86
4984,750.86
4985,750.86
4986,750.86
4987,750.86
4988,750.86
4989,750.86
4990,750.86
4991,750.86
4992,750.86
4993,750.86
4994,750.86
4995,750.86
4996,750.86
4997,750.86
4998,750.86
4999,750.86
5000,750.86
5001,750.86
5002,750.86
5003,750.86
5004,750.86
5005,750.86
5006,750.86
5007,750.86
5008,750.86
5009,750.86
5010,750.86
5011,750.86
5012,750.86
5013,750.86
5014,750.86
5015,750.86
5016,750.86
5017,750.86
5018,750.86
5019,750.86
5020,750.86
5021,750.86
5022,750.86
5023,750.86
5024,750.86
5025,750.86
5026,750.86
5027,750.86
5028,750.86
5029,750.86
5030,750.86
5031,750.86
5032,750.86
5033,750.86
5034,750.86
5035,750.86
5036,750.86
5037,750.86
5038,750.86
5039,750.86
5040,750.86
5041,750.86
5042,750.86
5043,750.86
5044,750.86
5045,750.86
5046,750.86
5047,750.86
5048,750.86
5049,750.86
5050,750.86
5051,750.86
5052,750.86
5053,750.86
5054,750.86
5055,750.86
5056,750.86
5057,750.86
5058,750.86
5059,750.86
5060,750.86
5061,750.86
5062,750.86
5063,750.86
5064,750.86
5065,750.86
5066,750.86
5067,750.86
5068,750.86
5069,750.86
5070,750.86
5071,750.86
5072,750.86
5073,750.86
5074,750.86
5075,750.86
5076,750.86
5077,750.86
5078,750.86
5079,750.86
5080,750.86
5081,750.86
5082,750.86
5083,750.86
5084,750.86
5085,750.86
5086,750.86
5087,750.86
5088,750.86
5089,750.86
5090,750.86
5091,750.86
5092,750.86
5093,750.86
5094,750.86
5095,750.86
5096,750.86
5097,750.86
5098,750.86
5099,750.86
5100,750.86
5101,750.86
5102,750.86
5103,750.86
5104,750.86
5105,750.86
5106,750.86
5107,750.86
5108,750.86
5109,750.86
5110,750.86
5111,750.86
5112,750.86
5113,750.86
5114,750.86
5115,750.86
5116,750.86
5117,750.86
5118,750.86
5119,750.86
5120,750.86
5121,750.86
5122,750.86
5123,750.86
5124,750.86
5125,750.86
5126,750.86
5127,750.86
5128,750.86
5129,750.86
5130,750.86
5131,750.86
5132,750.86
5133,750.86
5134,750.86
5135,750.86
5136,750.86
5137,750.86
5138,750.86
5139,750.86
5140,750.86
5141,750.86
5142,750.86
5143,750.86
5144,750.86
5145,750.86
5146,750.86
5147,750.86
5148,750.86
5149,750.86
5150,750.86
5151,750.86
5152,750.86
5153,750.86
5154,750.86
5155,750.86
5156,750.86
5157,750.86
5158,750.86
5159,750.86
5160,750.86
5161,750.86
5162,750.86
5163,750.86
5164,750.86
5165,750.86
5166,750.86
5167,750.86
5168,750.86
5169,750.86
5170,750.86
5171,750.86
5172,750.86
5173,750.86
5174,750.86
5175,750.86
5176,750.86
5177,750.86
5178,750.86
5179,750.86
5180,750.86
5181,750.86
5182,750.86
5183,750.86
5184,750.86
5185,750.86
5186,750.86
5187,750.86
5188,750.86
5189,750.86
5190,750.86
5191,750.86
5192,750.86
5193,750.86
5194,750.86
5195,750.86
5196,750.86
5197,750.86
5198,750.86
5199,750.86
5200,750.86
5201,750.86
5202,750.86
5203,750.86
5204,750.86
5205,750.86
5206,750.86
5207,750.86
5208,750.86
5209,750.86
5210,750.86
5211,750.86
5212,750.86
5213,750.86
5214,750.86
5215,750.86
5216,750.86
5217,750.86
5218,750.86
5219,750.86
5220,750.86
5221,750.86
5222,750.86
5223,750.86
5224,750.86
5225,750.86
5226,750.86
5227,750.86
5228,750.86
5229,750.86
5230,750.86
5231,750.86
5232,750.86
5233,750.86
5234,750.86
5235,750.86
5236,750.86
5237,750.86
5238,750.86
5239,750.86
5240,750.86
5241,750.86
5242,750.86
5243,750.86
5244,750.86
5245,750.86
5246,750.86
5247,750.86
5248,750.86
5249,750.86
5250,750.86
5251,750.86
5252,750.86
5253,750.86
5254,750.86
5255,750.86
5256,750.86
5257,750.86
5258,750.86
5259,750.86
5260,750.86
5261,750.86
5262,750.86
5263,750.86
5264,750.86
5265,750.86
5266,750.86
5267,750.86
5268,750.86
5269,750.86
5270,750.86
5271,750.86
5272,750.86
5273,750.86
5274,750.86
5275,750.86
5276,750.86
5277,750.86
5278,750.86
5279,750.86
5280,750.86
5281,750.86
5282,750.86
5283,750.86
5284,750.86
5285,750.86
5286,750.86
5287,750.86
5288,750.86
5289,750.86
5290,750.86
5291,750.86
5292,750.86
5293,750.86
5294,750.86
5295,750.86
5296,750.86
5297,750.86
5298,750.86
5299,750.86
5300,750.86
5301,750.86
5302,750.86
5303,750.86
5304,750.86
5305,750.86
5306,750.86
5307,750.86
5308,750.86
5309,750.86
5310,750.86
5311,750.86
5312,750.86
5313,750.86
5314,750.86
5315,750.86
5316,750.86
5317,750.86
5318,750.86
5319,750.86
5320,750.86
5321,750.86
5322,750.86
5323,750.86
5324,750.86
5325,750.86
5326,750.86
5327,750.86
5328,750.86
5329,750.86
5330,750.86
5331,750.86
5332,750.86
5333,750.86
5334,750.86
5335,750.86
5336,750.86
5337,750.86
5338,750.86
5339,750.86
5340,750.86
5341,750.86
5342,750.86
5343,750.86
5344,750.86
5345,750.86
5346,750.86
5347,750.86
5348,750.86
5349,750.86
5350,750.86
5351,750.86
5352,750.86
5353,750.86
5354,750.86
5355,750.86
5356,750.86
5357,750.86
5358,750.86
5359,750.86
5360,750.86
5361,750.86
5362,750.86
5363,750.86
5364,750.86
5365,750.86
5366,750.86
5367,750.86
5368,750.86
5369,750.86
5370,750.86
5371,750.86
5372,750.86
5373,750.86
5374,750.86
5375,750.86
5376,750.86
5377,750.86
5378,750.86
5379,750.86
5380,750.86
5381,750.86
5382,750.86
5383,750.86
5384,750.86
5385,750.86
5386,750.86
5387,750.86
5388,750.86
5389,750.86
5390,750.86
5391,750.86
5392,750.86
5393,750.86
5394,750.86
5395,750.86
5396,750.86
5397,750.86
5398,750.86
5399,750.86
5400,750.86
5401,750.86
5402,750.86
5403,750.86
5404,750.86
5405,750.86
5406,750.86
5407,750.86
5408,750.86
5409,750.86
5410,750.86
5411,750.86
5412,750.86
5413,750.86
5414,750.86
5415,750.86
5416,750.86
5417,750.86
5418,750.86
5419,750.86
5420,750.86
5421,750.86
5422,750.86
5423,750.86
5424,750.86
5425,750.86
5426,750.86
5427,750.86
5428,750.86
5429,750.86
5430,750.86
5431,750.86
5432,750.86
5433,750.86
5434,750.86
5435,750.86
5436,750.86
5437,750.86
5438,750.86
5439,750.86
5440,750.86
5441,750.86
5442,750.86
5443,750.86
5444,750.86
5445,750.86
5446,750.86
5447,750.86
5448,750.86
5449,750.86
5450,750.86
5451,750.86
5452,750.86
5453,750.86
5454,750.86
5455,750.86
5456,750.86
5457,750.86
5458,750.86
5459,750.86
5460,750.86
5461,750.86
5462,750.86
5463,750.86
5464,750.86
5465,750.86
5466,750.86
5467,750.86
5468,750.86
5469,750.86
5470,750.86
5471,750.86
5472,750.86
5473,750.86
5474,750.86
5475,750.86
5476,750.86
5477,750.86
5478,750.86
5479,750.86
5480,750.86
5481,750.86
5482,750.86
5483,750.86
5484,750.86
5485,750.86
5486,750.86
5487,750.86
5488,750.86
5489,750.86
5490,750.86
5491,750.86
5492,750.86
5493,750.86
5494,750.86
5495,750.86
5496,750.86
5497,750.86
5498,750.86
5499,750.86
5500,750.86
5501,750.86
5502,750.86
5503,750.86
5504,750.86
5505,750.86
5506,750.86
5507,750.86
5508,750.86
5509,750.86
5510,750.86
5511,750.86
5512,750.86
5513,750.86
5514,750.86
5515,750.86
5516,750.86
5517,750.86
5518,750.86
5519,750.86
5520,750.86
5521,750.86
5522,750.86
5523,750.86
5524,750.86
5525,750.86
5526,750.86
5527,750.86
5528,750.86
5529,750.86
5530,750.86
5531,750.86
5532,750.86
5533,750.86
5534,750.86
5535,750.86
5536,750.86
5537,750.86
5538,750.86
5539,750.86
5540,750.86
5541,750.86
5542,750.86
5543,750.86
5544,750.86
5545,750.86
5546,750.86
5547,750.86
5548,750.86
5549,750.86
5550,750.86
5551,750.86
5552,750.86
5553,750.86
5554,750.86
5555,750.86
5556,750.86
5557,750.86
5558,750.86
5559,750.86
5560,750.86
5561,750.86
5562,750.86
5563,750.86
5564,750.86
5565,750.86
5566,750.86
5567,750.86
5568,750.86
5569,750.86
5570,750.86
5571,750.86
5572,750.86
5573,750.86
5574,750.86
5575,750.86
5576,750.86
5577,750.86
5578,750.86
5579,750.86
5580,750.86
5581,750.86
5582,750.86
5583,750.86
5584,750.86
5585,750.86
5586,750.86
5587,750.86
5588,750.86
5589,750.86
5590,750.86
5591,750.86
5592,750.86
5593,750.86
5594,750.86
5595,750.86
5596,750.86
5597,750.86
5598,750.86
5599,750.86
5600,750.86
5601,750.86
5602,750.86
5603,750.86
5604,750.86
5605,750.86
5606,750.86
5607,750.86
5608,750.86
5609,750.86
5610,750.86
5611,750.86
5612,750.86
5613,750.86
5614,750.86
5615,750.86
5616,750.86
5617,750.86
5618,750.86
5619,750.86
5620,750.86
5621,750.86
5622,750.86
5623,750.86
5624,750.86
5625,750.86
5626,750.86
5627,750.86
5628,750.86
5629,750.86
5630,750.86
5631,750.86
5632,750.86
5633,750.86
5634,750.86
5635,750.86
5636,750.86
5637,750.86
5638,750.86
5639,750.86
5640,750.86
5641,750.86
5642,750.86
5643,750.86
5644,750.86
5645,750.86
5646,750.86
5647,750.86
5648,750.86
5649,750.86
5650,750.86
5651,750.86
5652,750.86
5653,750.86
5654,750.86
5655,750.86
5656,750.86
5657,750.86
5658,750.86
5659,750.86
5660,750.86
5661,750.86
5662,750.86
5663,750.86
5664,750.86
5665,750.86
5666,750.86
5667,750.86
5668,750.86
5669,750.86
5670,750.86
5671,750.86
5672,750.86
5673,750.86
5674,750.86
5675,750.86
5676,750.86
5677,750.86
5678,750.86
5679,750.86
5680,750.86
5681,750.86
5682,750.86
5683,750.86
5684,750.86
5685,750.86
5686,750.86
5687,750.86
5688,750.86
5689,750.86
5690,750.86
5691,750.86
5692,750.86
5693,750.86
5694,750.86
5695,750.86
5696,750.86
5697,750.86
5698,750.86
5699,750.86
5700,750.86
5701,750.86
5702,750.86
5703,750.86
5704,750.86
5705,750.86
5706,750.86
5707,750.86
5708,750.86
5709,750.86
5710,750.86
5711,750.86
5712,750.86
5713,750.86
5714,750.86
5715,750.86
5716,750.86
5717,750.86
5718,750.86
5719,750.86
5720,750.86
5721,750.86
5722,750.86
5723,750.86
5724,750.86
5725,750.86
5726,750.86
5727,750.86
5728,750.86
5729,750.86
5730,750.86
5731,750.86
5732,750.86
5733,750.86
5734,750.86
5735,750.86
5736,750.86
5737,750.86
5738,750.86
5739,750.86
5740,750.86
5741,750.86
5742,750.86
5743,750.86
5744,750.86
5745,750.86
5746,750.86
5747,750.86
5748,750.86
5749,750.86
5750,750.86
5751,750.86
5752,750.86
5753,750.86
5754,750.86
5755,750.86
5756,750.86
5757,750.86
5758,750.86
5759,750.86
5760,750.86
5761,750.86
5762,750.86
5763,750.86
5764,750.86
5765,750.86
5766,750.86
5767,750.86
5768,750.86
5769,750.86
5770,750.86
5771,750.86
5772,750.86
5773,750.86
5774,750.86
5775,750.86
5776,750.86
5777,750.86
5778,750.86
5779,750.86
5780,750.86
5781,750.86
5782,750.86
5783,750.86
5784,750.86
5785,750.86
5786,750.86
5787,750.86
5788,750.86
5789,750.86
5790,750.86
5791,750.86
5792,750.86
5793,750.86
5794,750.86
5795,750.86
5796,750.86
5797,750.86
5798,750.86
5799,750.86
5800,750.86
5801,750.86
5802,750.86
5803,750.86
5804,750.86
5805,750.86
5806,750.86
5807,750.86
5808,750.86
5809,750.86
5810,750.86
5811,750.86
5812,750.86
5813,750.86
5814,750.86
5815,750.86
5816,750.86
5817,750.86
5818,750.86
5819,750.86
5820,750.86
5821,750.86
5822,750.86
5823,750.86
5824,750.86
5825,750.86
5826,750.86
5827,750.86
5828,750.86
5829,750.86
5830,750.86
5831,750.86
5832,750.86
5833,750.86
5834,750.86
5835,750.86
5836,750.86
5837,750.86
5838,750.86
5839,750.86
5840,750.86
5841,750.86
5842,750.86
5843,750.86
5844,750.86
5845,750.86
5846,750.86
5847,750.86
5848,750.86
5849,750.86
5850,750.86
5851,750.86
5852,750.86
5853,750.86
5854,750.86
5855,750.86
5856,750.86
5857,750.86
5858,750.86
5859,750.86
5860,750.86
5861,750.86
5862,750.86
5863,750.86
5864,750.86
5865,750.86
5866,750.86
5867,750.86
5868,750.86
5869,750.86
5870,750.86
5871,750.86
5872,750.86
5873,750.86
5874,750.86
5875,750.86
5876,750.86
5877,750.86
5878,750.86
5879,750.86
5880,750.86
5881,750.86
5882,750.86
5883,750.86
5884,750.86
5885,750.86
5886,750.86
5887,750.86
5888,750.86
5889,750.86
5890,750.86
5891,750.86
5892,750.86
5893,750.86
5894,750.86
5895,750.86
5896,750.86
5897,750.86
5898,750.86
5899,750.86
5900,750.86
5901,750.86
5902,750.86
5903,750.86
5904,750.86
5905,750.86
5906,750.86
5907,750.86
5908,750.86
5909,750.86
5910,750.86
5911,750.86
5912,750.86
5913,750.86
5914,750.86
5915,750.86
5916,750.86
5917,750.86
5918,750.86
5919,750.86
5920,750.86
5921,750.86
5922,750.86
5923,750.86
5924,750.86
5925,750.86
5926,750.86
5927,750.86
5928,750.86
5929,750.86
5930,750.86
5931,750.86
5932,750.86
5933,750.86
5934,750.86
5935,750.86
5936,750.86
5937,750.86
5938,750.86
5939,750.86
5940,750.86
5941,750.86
5942,750.86
5943,750.86
5944,750.86
5945,750.86
5946,750.86
5947,750.86
5948,750.86
5949,750.86
5950,750.86
5951,750.86
5952,750.86
5953,750.86
5954,750.86
5955,750.86
5956,750.86
5957,750.86
5958,750.86
5959,750.86
5960,750.86
5961,750.86
5962,750.86
5963,750.86
5964,750.86
5965,750.86
5966,750.86
5967,750.86
5968,750.86
5969,750.86
5970,750.86
5971,750.86
5972,750.86
5973,750.86
5974,750.86
5975,750.86
5976,750.86
5977,750.86
5978,750.86
5979,750.86
5980,750.86
5981,750.86
5982,750.86
5983,750.86
5984,750.86
5985,750.86
5986,750.86
5987,750.86
5988,750.86
5989,750.86
5990,750.86
5991,750.86
5992,750.86
5993,750.86
5994,750.86
5995,750.86
5996,750.86
5997,750.86
5998,750.86
5999,750.86
6000,750.86
6001,750.86
6002,750.86
6003,750.86
6004,750.86
6005,750.86
6006,750.86
6007,750.86
6008,750.86
6009,750.86
6010,750.86
6011,750.86
6012,750.86
6013,750.86
6014,750.86
6015,750.86
6016,750.86
6017,750.86
6018,750.86
6019,750.86
6020,750.86
6021,750.86
6022,750.86
6023,750.86
6024,750.86
6025,750.86
6026,750.86
6027,750.86
6028,750.86
6029,750.86
6030,750.86
6031,750.86
6032,750.86
6033,750.86
6034,750.86
6035,750.86
6036,750.86
6037,750.86
6038,750.86
6039,750.86
6040,750.86
6041,750.86
6042,750.86
6043,750.86
6044,750.86
6045,750.86
6046,750.86
6047,750.86
6048,750.86
6049,750.86
6050,750.86
6051,750.86
6052,750.86
6053,750.86
6054,750.86
6055,750.86
6056,750.86
6057,750.86
6058,750.86
6059,750.86
6060,750.86
6061,750.86
6062,750.86
6063,750.86
6064,750.86
6065,750.86
6066,750.86
6067,750.86
6068,750.86
6069,750.86
6070,750.86
6071,750.86
6072,750.86
6073,750.86
6074,750.86
6075,750.86
6076,750.86
6077,750.86
6078,750.86
6079,750.86
6080,750.86
6081,750.86
6082,750.86
6083,750.86
6084,750.86
6085,750.86
6086,750.86
6087,750.86
6088,750.86
6089,750.86
6090,750.86
6091,750.86
6092,750.86
6093,750.86
6094,750.86
6095,750.86
6096,750.86
6097,750.86
6098,750.86
6099,750.86
6100,750.86
6101,750.86
6102,750.86
6103,750.86
6104,750.86
6105,750.86
6106,750.86
6107,750.86
6108,750.86
6109,750.86
6110,750.86
6111,750.86
6112,750.86
6113,750.86
6114,750.86
6115,750.86
6116,750.86
6117,750.86
6118,750.86
6119,750.86
6120,750.86
6121,750.86
6122,750.86
6123,750.86
6124,750.86
6125,750.86
6126,750.86
6127,750.86
6128,750.86
6129,750.86
6130,750.86
6131,750.86
6132,750.86
6133,750.86
