epoch,cost
2136,814.071
2137,814.071
2138,814.071
2139,814.071
2140,814.071
2141,814.071
2142,814.071
2143,814.071
2144,814.071
2145,814.071
2146,814.071
2147,814.071
2148,814.071
2149,814.071
2150,814.071
2151,814.071
2152,814.071
2153,814.071
2154,814.071
2155,814.071
2156,814.071
2157,814.071
2158,814.071
2159,814.071
2160,814.071
2161,814.071
2162,814.071
2163,814.071
2164,814.071
2165,814.071
2166,814.071
2167,814.071
2168,814.071
2169,814.071
2170,814.071
2171,814.071
2172,814.071
2173,814.071
2174,814.071
2175,814.071
2176,814.071
2177,814.071
2178,814.071
2179,814.071
2180,814.071
2181,814.071
2182,814.071
2183,814.071
2184,814.071
2185,814.071
2186,814.071
2187,814.071
2188,814.071
2189,814.071
2190,814.071
2191,814.071
2192,814.071
2193,814.071
2194,814.071
2195,814.071
2196,814.071
2197,814.071
2198,814.071
2199,814.071
2200,814.071
2201,814.071
2202,814.071
2203,814.071
2204,814.071
2205,814.071
2206,814.071
2207,814.071
2208,814.071
2209,814.071
2210,814.071
2211,814.071
2212,814.071
2213,814.071
2214,814.071
2215,814.071
2216,814.071
2217,814.071
2218,814.071
2219,814.071
2220,814.071
2221,814.071
2222,814.071
2223,814.071
2224,814.071
2225,814.071
2226,814.071
2227,814.071
2228,814.071
2229,814.071
2230,814.071
2231,814.071
2232,814.071
2233,814.071
2234,814.071
2235,814.071
2236,814.071
2237,814.071
2238,814.071
2239,814.071
2240,814.071
2241,814.071
2242,814.071
2243,814.071
2244,814.071
2245,814.071
2246,814.071
2247,814.071
2248,814.071
2249,814.071
2250,814.071
2251,814.071
2252,814.071
2253,814.071
2254,814.071
2255,814.071
2256,814.071
2257,814.071
2258,814.071
2259,814.071
2260,814.071
2261,814.071
2262,814.071
2263,814.071
2264,814.071
2265,814.071
2266,814.071
2267,814.071
2268,814.071
2269,814.071
2270,814.071
2271,814.071
2272,814.071
2273,814.071
2274,814.071
2275,814.071
2276,814.071
2277,814.071
2278,814.071
2279,814.071
2280,814.071
2281,814.071
2282,814.071
2283,814.071
2284,814.071
2285,814.071
2286,814.071
2287,814.071
2288,814.071
2289,814.071
2290,814.071
2291,814.071
2292,814.071
2293,814.071
2294,814.071
2295,814.071
2296,814.071
2297,814.071
2298,814.071
2299,814.071
2300,814.071
2301,814.071
2302,814.071
2303,814.071
2304,814.071
2305,814.071
2306,814.071
2307,814.071
2308,814.071
2309,814.071
2310,814.071
2311,814.071
2312,814.071
2313,814.071
2314,814.071
2315,814.071
2316,814.071
2317,814.071
2318,814.071
2319,814.071
2320,814.071
2321,814.071
2322,814.071
2323,814.071
2324,814.071
2325,814.071
2326,814.071
2327,814.071
2328,814.071
2329,814.071
2330,814.071
2331,814.071
2332,814.071
2333,814.071
2334,814.071
2335,814.071
2336,814.071
2337,814.071
2338,814.071
2339,814.071
2340,814.071
2341,814.071
2342,814.071
2343,814.071
2344,814.071
2345,814.071
2346,814.071
2347,814.071
2348,814.071
2349,814.071
2350,814.071
2351,814.071
2352,814.071
2353,814.071
2354,814.071
2355,814.071
2356,814.071
2357,814.071
2358,814.071
2359,814.071
2360,814.071
2361,814.071
2362,814.071
2363,814.071
2364,814.071
2365,814.071
2366,814.071
2367,814.071
2368,814.071
2369,814.071
2370,814.071
2371,814.071
2372,814.071
2373,814.071
2374,814.071
2375,814.071
2376,814.071
2377,814.071
2378,814.071
2379,814.071
2380,814.071
2381,814.071
2382,814.071
2383,814.071
2384,814.071
2385,814.071
2386,814.071
2387,814.071
2388,814.071
2389,814.071
2390,814.071
2391,814.071
2392,814.071
2393,814.071
2394,814.071
2395,814.071
2396,814.071
2397,814.071
2398,814.071
2399,814.071
2400,814.071
2401,814.071
2402,814.071
2403,814.071
2404,814.071
2405,814.071
2406,814.071
2407,814.071
2408,814.071
2409,814.071
2410,814.071
2411,814.071
2412,814.071
2413,814.071
2414,814.071
2415,814.071
2416,814.071
2417,814.071
2418,814.071
2419,814.071
2420,814.071
2421,814.071
2422,814.071
2423,814.071
2424,814.071
2425,814.071
2426,814.071
2427,814.071
2428,814.071
2429,814.071
2430,814.071
2431,814.071
2432,814.071
2433,814.071
2434,814.071
2435,814.071
2436,814.071
2437,814.071
2438,814.071
2439,814.071
2440,814.071
2441,814.071
2442,814.071
2443,814.071
2444,814.071
2445,814.071
2446,814.071
2447,814.071
2448,814.071
2449,814.071
2450,814.071
2451,814.071
2452,814.071
2453,814.071
2454,814.071
2455,814.071
2456,814.071
2457,814.071
2458,814.071
2459,814.071
2460,814.071
2461,814.071
2462,814.071
2463,814.071
2464,814.071
2465,814.071
2466,814.071
2467,814.071
2468,814.071
2469,814.071
2470,814.071
2471,814.071
2472,814.071
2473,814.071
2474,814.071
2475,814.071
2476,814.071
2477,814.071
2478,814.071
2479,814.071
2480,814.071
2481,814.071
2482,814.071
2483,814.071
2484,814.071
2485,814.071
2486,814.071
2487,814.071
2488,814.071
2489,814.071
2490,814.071
2491,814.071
2492,814.071
2493,814.071
2494,814.071
2495,814.071
2496,814.071
2497,814.071
2498,814.071
2499,814.071
2500,814.071
2501,814.071
2502,814.071
2503,814.071
2504,814.071
2505,814.071
2506,814.071
2507,814.071
2508,814.071
2509,814.071
2510,814.071
2511,814.071
2512,814.071
2513,814.071
2514,814.071
2515,814.071
2516,814.071
2517,814.071
2518,814.071
2519,814.071
2520,814.071
2521,814.071
2522,814.071
2523,814.071
2524,814.071
2525,814.071
2526,814.071
2527,814.071
2528,814.071
2529,814.071
2530,814.071
2531,814.071
2532,814.071
2533,814.071
2534,814.071
2535,814.071
2536,814.071
2537,814.071
2538,814.071
2539,814.071
2540,814.071
2541,814.071
2542,814.071
2543,814.071
2544,814.071
2545,814.071
2546,814.071
2547,814.071
2548,814.071
2549,814.071
2550,814.071
2551,814.071
2552,814.071
2553,814.071
2554,814.071
2555,814.071
2556,814.071
2557,814.071
2558,814.071
2559,814.071
2560,814.071
2561,814.071
2562,814.071
2563,814.071
2564,814.071
2565,814.071
2566,814.071
2567,814.071
2568,814.071
2569,814.071
2570,814.071
2571,814.071
2572,814.071
2573,814.071
2574,814.071
2575,814.071
2576,814.071
2577,814.071
2578,814.071
2579,814.071
2580,814.071
2581,814.071
2582,814.071
2583,814.071
2584,814.071
2585,814.071
2586,814.071
2587,814.071
2588,814.071
2589,814.071
2590,814.071
2591,814.071
2592,814.071
2593,814.071
2594,814.071
2595,814.071
2596,814.071
2597,814.071
2598,814.071
2599,814.071
2600,814.071
2601,814.071
2602,814.071
2603,814.071
2604,814.071
2605,814.071
2606,814.071
2607,814.071
2608,814.071
2609,814.071
2610,814.071
2611,814.071
2612,814.071
2613,814.071
2614,814.071
2615,814.071
2616,814.071
2617,814.071
2618,814.071
2619,814.071
2620,814.071
2621,814.071
2622,814.071
2623,814.071
2624,814.071
2625,814.071
2626,814.071
2627,814.071
2628,814.071
2629,814.071
2630,814.071
2631,814.071
2632,814.071
2633,814.071
2634,814.071
2635,814.071
2636,814.071
2637,814.071
2638,814.071
2639,814.071
2640,814.071
2641,814.071
2642,814.071
2643,814.071
2644,814.071
2645,814.071
2646,814.071
2647,814.071
2648,814.071
2649,814.071
2650,814.071
2651,814.071
2652,814.071
2653,814.071
2654,814.071
2655,814.071
2656,814.071
2657,814.071
2658,814.071
2659,814.071
2660,814.071
2661,814.071
2662,814.071
2663,814.071
2664,814.071
2665,814.071
2666,814.071
2667,814.071
2668,814.071
2669,814.071
2670,814.071
2671,814.071
2672,814.071
2673,814.071
2674,814.071
2675,814.071
2676,814.071
2677,814.071
2678,814.071
2679,814.071
2680,814.071
2681,814.071
2682,814.071
2683,814.071
2684,814.071
2685,814.071
2686,814.071
2687,814.071
2688,814.071
2689,814.071
2690,814.071
2691,814.071
2692,814.071
2693,814.071
2694,814.071
2695,814.071
2696,814.071
2697,814.071
2698,814.071
2699,814.071
2700,814.071
2701,814.071
2702,814.071
2703,814.071
2704,814.071
2705,814.071
2706,814.071
2707,814.071
2708,814.071
2709,814.071
2710,814.071
2711,814.071
2712,814.071
2713,814.071
2714,814.071
2715,814.071
2716,814.071
2717,814.071
2718,814.071
2719,814.071
2720,814.071
2721,814.071
2722,814.071
2723,814.071
2724,814.071
2725,814.071
2726,814.071
2727,814.071
2728,814.071
2729,814.071
2730,814.071
2731,814.071
2732,814.071
2733,814.071
2734,814.071
2735,814.071
2736,814.071
2737,814.071
2738,814.071
2739,814.071
2740,814.071
2741,814.071
2742,814.071
2743,814.071
2744,814.071
2745,814.071
2746,814.071
2747,814.071
2748,814.071
2749,814.071
2750,814.071
2751,814.071
2752,814.071
2753,814.071
2754,814.071
2755,814.071
2756,814.071
2757,814.071
2758,814.071
2759,814.071
2760,814.071
2761,814.071
2762,814.071
2763,814.071
2764,814.071
2765,814.071
2766,814.071
2767,814.071
2768,814.071
2769,814.071
2770,814.071
2771,814.071
2772,814.071
2773,814.071
2774,814.071
2775,814.071
2776,814.071
2777,814.071
2778,814.071
2779,814.071
2780,814.071
2781,814.071
2782,814.071
2783,814.071
2784,814.071
2785,814.071
2786,814.071
2787,814.071
2788,814.071
2789,814.071
2790,814.071
2791,814.071
2792,814.071
2793,814.071
2794,814.071
2795,814.071
2796,814.071
2797,814.071
2798,814.071
2799,814.071
2800,814.071
2801,814.071
2802,814.071
2803,814.071
2804,814.071
2805,814.071
2806,814.071
2807,814.071
2808,814.071
2809,814.071
2810,814.071
2811,814.071
2812,814.071
2813,814.071
2814,814.071
2815,814.071
2816,814.071
2817,814.071
2818,814.071
2819,814.071
2820,814.071
2821,814.071
2822,814.071
2823,814.071
2824,814.071
2825,814.071
2826,814.071
2827,814.071
2828,814.071
2829,814.071
2830,814.071
2831,814.071
2832,814.071
2833,814.071
2834,814.071
2835,814.071
2836,814.071
2837,814.071
2838,814.071
2839,814.071
2840,814.071
2841,814.071
2842,814.071
2843,814.071
2844,814.071
2845,814.071
2846,814.071
2847,814.071
2848,814.071
2849,814.071
2850,814.071
2851,814.071
2852,814.071
2853,814.071
2854,814.071
2855,814.071
2856,814.071
2857,814.071
2858,814.071
2859,814.071
2860,814.071
2861,814.071
2862,814.071
2863,814.071
2864,814.071
2865,814.071
2866,814.071
2867,814.071
2868,814.071
2869,814.071
2870,814.071
2871,814.071
2872,814.071
2873,814.071
2874,814.071
2875,814.071
2876,814.071
2877,814.071
2878,814.071
2879,814.071
2880,814.071
2881,814.071
2882,814.071
2883,814.071
2884,814.071
2885,814.071
2886,814.071
2887,814.071
2888,814.071
2889,814.071
2890,814.071
2891,814.071
2892,814.071
2893,814.071
2894,814.071
2895,814.071
2896,814.071
2897,814.071
2898,814.071
2899,814.071
2900,814.071
2901,814.071
2902,814.071
2903,814.071
2904,814.071
2905,814.071
2906,814.071
2907,814.071
2908,814.071
2909,814.071
2910,814.071
2911,814.071
2912,814.071
2913,814.071
2914,814.071
2915,814.071
2916,814.071
2917,814.071
2918,814.071
2919,814.071
2920,814.071
2921,814.071
2922,814.071
2923,814.071
2924,814.071
2925,814.071
2926,814.071
2927,814.071
2928,814.071
2929,814.071
2930,814.071
2931,814.071
2932,814.071
2933,814.071
2934,814.071
2935,814.071
2936,814.071
2937,814.071
2938,814.071
2939,814.071
2940,814.071
2941,814.071
2942,814.071
2943,814.071
2944,814.071
2945,814.071
2946,814.071
2947,814.071
2948,814.071
2949,814.071
2950,814.071
2951,814.071
2952,814.071
2953,814.071
2954,814.071
2955,814.071
2956,814.071
2957,814.071
2958,814.071
2959,814.071
2960,814.071
2961,814.071
2962,814.071
2963,814.071
2964,814.071
2965,814.071
2966,814.071
2967,814.071
2968,814.071
2969,814.071
2970,814.071
2971,814.071
2972,814.071
2973,814.071
2974,814.071
2975,814.071
2976,814.071
2977,814.071
2978,814.071
2979,814.071
2980,814.071
2981,814.071
2982,814.071
2983,814.071
2984,814.071
2985,814.071
2986,814.071
2987,814.071
2988,814.071
2989,814.071
2990,814.071
2991,814.071
2992,814.071
2993,814.071
2994,814.071
2995,814.071
2996,814.071
2997,814.071
2998,814.071
2999,814.071
3000,814.071
3001,814.071
3002,814.071
3003,814.071
3004,814.071
3005,814.071
3006,814.071
3007,814.071
3008,814.071
3009,814.071
3010,814.071
3011,814.071
3012,814.071
3013,814.071
3014,814.071
3015,814.071
3016,814.071
3017,814.071
3018,814.071
3019,814.071
3020,814.071
3021,814.071
3022,814.071
3023,814.071
3024,814.071
3025,814.071
3026,814.071
3027,814.071
3028,814.071
3029,814.071
3030,814.071
3031,814.071
3032,814.071
3033,814.071
3034,814.071
3035,814.071
3036,814.071
3037,814.071
3038,814.071
3039,814.071
3040,814.071
3041,814.071
3042,814.071
3043,814.071
3044,814.071
3045,814.071
3046,814.071
3047,814.071
3048,814.071
3049,814.071
3050,814.071
3051,814.071
3052,814.071
3053,814.071
3054,814.071
3055,814.071
3056,814.071
3057,814.071
3058,814.071
3059,814.071
3060,814.071
3061,814.071
3062,814.071
3063,814.071
3064,814.071
3065,814.071
3066,814.071
3067,814.071
3068,814.071
3069,814.071
3070,814.071
3071,814.071
3072,814.071
3073,814.071
3074,814.071
3075,814.071
3076,814.071
3077,814.071
3078,814.071
3079,814.071
3080,814.071
3081,814.071
3082,814.071
3083,814.071
3084,814.071
3085,814.071
3086,814.071
3087,814.071
3088,814.071
3089,814.071
3090,814.071
3091,814.071
3092,814.071
3093,814.071
3094,814.071
3095,814.071
3096,814.071
3097,814.071
3098,814.071
3099,814.071
3100,814.071
3101,814.071
3102,814.071
3103,814.071
3104,814.071
3105,814.071
3106,814.071
3107,814.071
3108,814.071
3109,814.071
3110,814.071
3111,814.071
3112,814.071
3113,814.071
3114,814.071
3115,814.071
3116,814.071
3117,814.071
3118,814.071
3119,814.071
3120,814.071
3121,814.071
3122,814.071
3123,814.071
3124,814.071
3125,814.071
3126,814.071
3127,814.071
3128,814.071
3129,814.071
3130,814.071
3131,814.071
3132,814.071
3133,814.071
3134,814.071
3135,814.071
3136,814.071
3137,814.071
3138,814.071
3139,814.071
3140,814.071
3141,814.071
3142,814.071
3143,814.071
3144,814.071
3145,814.071
3146,814.071
3147,814.071
3148,814.071
3149,814.071
3150,814.071
3151,814.071
3152,814.071
3153,814.071
3154,814.071
3155,814.071
3156,814.071
3157,814.071
3158,814.071
3159,814.071
3160,814.071
3161,814.071
3162,814.071
3163,814.071
3164,814.071
3165,814.071
3166,814.071
3167,814.071
3168,814.071
3169,814.071
3170,814.071
3171,814.071
3172,814.071
3173,814.071
3174,814.071
3175,814.071
3176,814.071
3177,814.071
3178,814.071
3179,814.071
3180,814.071
3181,814.071
3182,814.071
3183,814.071
3184,814.071
3185,814.071
3186,814.071
3187,814.071
3188,814.071
3189,814.071
3190,814.071
3191,814.071
3192,814.071
3193,814.071
3194,814.071
3195,814.071
3196,814.071
3197,814.071
3198,814.071
3199,814.071
3200,814.071
3201,814.071
3202,814.071
3203,814.071
3204,814.071
3205,814.071
3206,814.071
3207,814.071
3208,814.071
3209,814.071
3210,814.071
3211,814.071
3212,814.071
3213,814.071
3214,814.071
3215,814.071
3216,814.071
3217,814.071
3218,814.071
3219,814.071
3220,814.071
3221,814.071
3222,814.071
3223,814.071
3224,814.071
3225,814.071
3226,814.071
3227,814.071
3228,814.071
3229,814.071
3230,814.071
3231,814.071
3232,814.071
3233,814.071
3234,814.071
3235,814.071
3236,814.071
3237,814.071
3238,814.071
3239,814.071
3240,814.071
3241,814.071
3242,814.071
3243,814.071
3244,814.071
3245,814.071
3246,814.071
3247,814.071
3248,814.071
3249,814.071
3250,814.071
3251,814.071
3252,814.071
3253,814.071
3254,814.071
3255,814.071
3256,814.071
3257,814.071
3258,814.071
3259,814.071
3260,814.071
3261,814.071
3262,814.071
3263,814.071
3264,814.071
3265,814.071
3266,814.071
3267,814.071
3268,814.071
3269,814.071
3270,814.071
3271,814.071
3272,814.071
3273,814.071
3274,814.071
3275,814.071
3276,814.071
3277,814.071
3278,814.071
3279,814.071
3280,814.071
3281,814.071
3282,814.071
3283,814.071
3284,814.071
3285,814.071
3286,814.071
3287,814.071
3288,814.071
3289,814.071
3290,814.071
3291,814.071
3292,814.071
3293,814.071
3294,814.071
3295,814.071
3296,814.071
3297,814.071
3298,814.071
3299,814.071
3300,814.071
3301,814.071
3302,814.071
3303,814.071
3304,814.071
3305,814.071
3306,814.071
3307,814.071
3308,814.071
3309,814.071
3310,814.071
3311,814.071
3312,814.071
3313,814.071
3314,814.071
3315,814.071
3316,814.071
3317,814.071
3318,814.071
3319,814.071
3320,814.071
3321,814.071
3322,814.071
3323,814.071
3324,814.071
3325,814.071
3326,814.071
3327,814.071
3328,814.071
3329,814.071
3330,814.071
3331,814.071
3332,814.071
3333,814.071
3334,814.071
3335,814.071
3336,814.071
3337,814.071
3338,814.071
3339,814.071
3340,814.071
3341,814.071
3342,814.071
3343,814.071
3344,814.071
3345,814.071
3346,814.071
3347,814.071
3348,814.071
3349,814.071
3350,814.071
3351,814.071
3352,814.071
3353,814.071
3354,814.071
3355,814.071
3356,814.071
3357,814.071
3358,814.071
3359,814.071
3360,814.071
3361,814.071
3362,814.071
3363,814.071
3364,814.071
3365,814.071
3366,814.071
3367,814.071
3368,814.071
3369,814.071
3370,814.071
3371,814.071
3372,814.071
3373,814.071
3374,814.071
3375,814.071
3376,814.071
3377,814.071
3378,814.071
3379,814.071
3380,814.071
3381,814.071
3382,814.071
3383,814.071
3384,814.071
3385,814.071
3386,814.071
3387,814.071
3388,814.071
3389,814.071
3390,814.071
3391,814.071
3392,814.071
3393,814.071
3394,814.071
3395,814.071
3396,814.071
3397,814.071
3398,814.071
3399,814.071
3400,814.071
3401,814.071
3402,814.071
3403,814.071
3404,814.071
3405,814.071
3406,814.071
3407,814.071
3408,814.071
3409,814.071
3410,814.071
3411,814.071
3412,814.071
3413,814.071
3414,814.071
3415,814.071
3416,814.071
3417,814.071
3418,814.071
3419,814.071
3420,814.071
3421,814.071
3422,814.071
3423,814.071
3424,814.071
3425,814.071
3426,814.071
3427,814.071
3428,814.071
3429,814.071
3430,814.071
3431,814.071
3432,814.071
3433,814.071
3434,814.071
3435,814.071
3436,814.071
3437,814.071
3438,814.071
3439,814.071
3440,814.071
3441,814.071
3442,814.071
3443,814.071
3444,814.071
3445,814.071
3446,814.071
3447,814.071
3448,814.071
3449,814.071
3450,814.071
3451,814.071
3452,814.071
3453,814.071
3454,814.071
3455,814.071
3456,814.071
3457,814.071
3458,814.071
3459,814.071
3460,814.071
3461,814.071
3462,814.071
3463,814.071
3464,814.071
3465,814.071
3466,814.071
3467,814.071
3468,814.071
3469,814.071
3470,814.071
3471,814.071
3472,814.071
3473,814.071
3474,814.071
3475,814.071
3476,814.071
3477,814.071
3478,814.071
3479,814.071
3480,814.071
3481,814.071
3482,814.071
3483,814.071
3484,814.071
3485,814.071
3486,814.071
3487,814.071
3488,814.071
3489,814.071
3490,814.071
3491,814.071
3492,814.071
3493,814.071
3494,814.071
3495,814.071
3496,814.071
3497,814.071
3498,814.071
3499,814.071
3500,814.071
3501,814.071
3502,814.071
3503,814.071
3504,814.071
3505,814.071
3506,814.071
3507,814.071
3508,814.071
3509,814.071
3510,814.071
3511,814.071
3512,814.071
3513,814.071
3514,814.071
3515,814.071
3516,814.071
3517,814.071
3518,814.071
3519,814.071
3520,814.071
3521,814.071
3522,814.071
3523,814.071
3524,814.071
3525,814.071
3526,814.071
3527,814.071
3528,814.071
3529,814.071
3530,814.071
3531,814.071
3532,814.071
3533,814.071
3534,814.071
3535,814.071
3536,814.071
3537,814.071
3538,814.071
3539,814.071
3540,814.071
3541,814.071
3542,814.071
3543,814.071
3544,814.071
3545,814.071
3546,814.071
3547,814.071
3548,814.071
3549,814.071
3550,814.071
3551,814.071
3552,814.071
3553,814.071
3554,814.071
3555,814.071
3556,814.071
3557,814.071
3558,814.071
3559,814.071
3560,814.071
3561,814.071
3562,814.071
3563,814.071
3564,814.071
3565,814.071
3566,814.071
3567,814.071
3568,814.071
3569,814.071
3570,814.071
3571,814.071
3572,814.071
3573,814.071
3574,814.071
3575,814.071
3576,814.071
3577,814.071
3578,814.071
3579,814.071
3580,814.071
3581,814.071
3582,814.071
3583,814.071
3584,814.071
3585,814.071
3586,814.071
3587,814.071
3588,814.071
3589,814.071
3590,814.071
3591,814.071
3592,814.071
3593,814.071
3594,814.071
3595,814.071
3596,814.071
3597,814.071
3598,814.071
3599,814.071
3600,814.071
3601,814.071
3602,814.071
3603,814.071
3604,814.071
3605,814.071
3606,814.071
3607,814.071
3608,814.071
3609,814.071
3610,814.071
3611,814.071
3612,814.071
3613,814.071
3614,814.071
3615,814.071
3616,814.071
3617,814.071
3618,814.071
3619,814.071
3620,814.071
3621,814.071
3622,814.071
3623,814.071
3624,814.071
3625,814.071
3626,814.071
3627,814.071
3628,814.071
3629,791.892
3630,791.892
3631,791.892
3632,791.892
3633,791.892
3634,791.892
3635,791.892
3636,791.892
3637,791.892
3638,791.892
3639,791.892
3640,791.892
3641,791.892
3642,791.892
3643,791.892
3644,791.892
3645,791.892
3646,791.892
3647,791.892
3648,791.892
3649,791.892
3650,791.892
3651,791.892
3652,791.892
3653,791.892
3654,791.892
3655,791.892
3656,791.892
3657,791.892
3658,791.892
3659,791.892
3660,791.892
3661,791.892
3662,791.892
3663,791.892
3664,791.892
3665,791.892
3666,791.892
3667,791.892
3668,791.892
3669,791.892
3670,791.892
3671,791.892
3672,791.892
3673,791.892
3674,791.892
3675,791.892
3676,791.892
3677,791.892
3678,791.892
3679,791.892
3680,791.892
3681,791.892
3682,791.892
3683,791.892
3684,791.892
3685,791.892
3686,791.892
3687,791.892
3688,791.892
3689,791.892
3690,791.892
3691,791.892
3692,791.892
3693,791.892
3694,791.892
3695,791.892
3696,791.892
3697,791.892
3698,791.892
3699,791.892
3700,791.892
3701,791.892
3702,791.892
3703,791.892
3704,791.892
3705,791.892
3706,791.892
3707,791.892
3708,791.892
3709,791.892
3710,791.892
3711,791.892
3712,791.892
3713,791.892
3714,791.892
3715,791.892
3716,791.892
3717,791.892
3718,791.892
3719,791.892
3720,791.892
3721,791.892
3722,791.892
3723,791.892
3724,791.892
3725,791.892
3726,791.892
3727,791.892
3728,791.892
3729,791.892
3730,791.892
3731,791.892
3732,791.892
3733,791.892
3734,791.892
3735,791.892
3736,791.892
3737,791.892
3738,791.892
3739,791.892
3740,791.892
3741,791.892
3742,791.892
3743,791.892
3744,791.892
3745,791.892
3746,791.892
3747,791.892
3748,791.892
3749,791.892
3750,791.892
3751,791.892
3752,791.892
3753,791.892
3754,791.892
3755,791.892
3756,791.892
3757,791.892
3758,791.892
3759,791.892
3760,791.892
3761,791.892
3762,791.892
3763,791.892
3764,791.892
3765,791.892
3766,791.892
3767,791.892
3768,791.892
3769,791.892
3770,791.892
3771,791.892
3772,791.892
3773,791.892
3774,791.892
3775,791.892
3776,791.892
3777,791.892
3778,791.892
3779,791.892
3780,791.892
3781,791.892
3782,791.892
3783,791.892
3784,791.892
3785,791.892
3786,791.892
3787,791.892
3788,791.892
3789,791.892
3790,791.892
3791,791.892
3792,791.892
3793,791.892
3794,791.892
3795,791.892
3796,791.892
3797,791.892
3798,791.892
3799,791.892
3800,791.892
3801,791.892
3802,791.892
3803,791.892
3804,791.892
3805,791.892
3806,791.892
3807,791.892
3808,791.892
3809,791.892
3810,791.892
3811,791.892
3812,791.892
3813,791.892
3814,791.892
3815,791.892
3816,791.892
3817,791.892
3818,791.892
3819,791.892
3820,791.892
3821,791.892
3822,791.892
3823,791.892
3824,791.892
3825,791.892
3826,791.892
3827,791.892
3828,791.892
3829,791.892
3830,791.892
3831,791.892
3832,791.892
3833,791.892
3834,791.892
3835,791.892
3836,791.892
3837,791.892
3838,791.892
3839,791.892
3840,791.892
3841,791.892
3842,791.892
3843,791.892
3844,791.892
3845,791.892
3846,791.892
3847,791.892
3848,791.892
3849,791.892
3850,791.892
3851,791.892
3852,791.892
3853,791.892
3854,791.892
3855,791.892
3856,791.892
3857,791.892
3858,791.892
3859,791.892
3860,791.892
3861,791.892
3862,791.892
3863,791.892
3864,791.892
3865,791.892
3866,791.892
3867,791.892
3868,791.892
3869,791.892
3870,791.892
3871,791.892
3872,791.892
3873,791.892
3874,791.892
3875,791.892
3876,791.892
3877,791.892
3878,791.892
3879,791.892
3880,791.892
3881,791.892
3882,791.892
3883,791.892
3884,791.892
3885,791.892
3886,791.892
3887,791.892
3888,791.892
3889,791.892
3890,791.892
3891,791.892
3892,791.892
3893,791.892
3894,791.892
3895,791.892
3896,791.892
3897,791.892
3898,791.892
3899,791.892
3900,791.892
3901,791.892
3902,791.892
3903,791.892
3904,791.892
3905,791.892
3906,791.892
3907,791.892
3908,791.892
3909,791.892
3910,791.892
3911,791.892
3912,791.892
3913,791.892
3914,791.892
3915,791.892
3916,791.892
3917,791.892
3918,791.892
3919,791.892
3920,791.892
3921,791.892
3922,791.892
3923,791.892
3924,791.892
3925,791.892
3926,791.892
3927,791.892
3928,791.892
3929,791.892
3930,791.892
3931,791.892
3932,791.892
3933,791.892
3934,791.892
3935,791.892
3936,791.892
3937,791.892
3938,791.892
3939,791.892
3940,791.892
3941,791.892
3942,791.892
3943,791.892
3944,791.892
3945,791.892
3946,791.892
3947,791.892
3948,791.892
3949,791.892
3950,791.892
3951,791.892
3952,791.892
3953,791.892
3954,791.892
3955,791.892
3956,791.892
3957,791.892
3958,791.892
3959,791.892
3960,791.892
3961,791.892
3962,791.892
3963,791.892
3964,791.892
3965,791.892
3966,791.892
3967,791.892
3968,791.892
3969,791.892
3970,791.892
3971,791.892
3972,791.892
3973,791.892
3974,791.892
3975,791.892
3976,791.892
3977,791.892
3978,791.892
3979,791.892
3980,791.892
3981,791.892
3982,791.892
3983,791.892
3984,791.892
3985,791.892
3986,791.892
3987,791.892
3988,791.892
3989,791.892
3990,791.892
3991,791.892
3992,791.892
3993,791.892
3994,791.892
3995,791.892
3996,791.892
3997,791.892
3998,791.892
3999,791.892
4000,791.892
4001,791.892
4002,791.892
4003,791.892
4004,791.892
4005,791.892
4006,791.892
4007,791.892
4008,791.892
4009,791.892
4010,791.892
4011,791.892
4012,791.892
4013,791.892
4014,791.892
4015,791.892
4016,791.892
4017,791.892
4018,791.892
4019,791.892
4020,791.892
4021,791.892
4022,791.892
4023,791.892
4024,791.892
4025,791.892
4026,791.892
4027,791.892
4028,791.892
4029,791.892
4030,791.892
4031,791.892
4032,791.892
4033,791.892
4034,791.892
4035,791.892
4036,791.892
4037,791.892
4038,791.892
4039,791.892
4040,791.892
4041,791.892
4042,791.892
4043,791.892
4044,791.892
4045,791.892
4046,791.892
4047,791.892
4048,791.892
4049,791.892
4050,791.892
4051,791.892
4052,791.892
4053,791.892
4054,791.892
4055,791.892
4056,791.892
4057,791.892
4058,791.892
4059,791.892
4060,791.892
4061,791.892
4062,791.892
4063,791.892
4064,791.892
4065,791.892
4066,791.892
4067,791.892
4068,791.892
4069,791.892
4070,791.892
4071,791.892
4072,791.892
4073,791.892
4074,791.892
4075,791.892
4076,791.892
4077,791.892
4078,791.892
4079,791.892
4080,791.892
4081,791.892
4082,791.892
4083,791.892
4084,791.892
4085,791.892
4086,791.892
4087,791.892
4088,791.892
4089,791.892
4090,791.892
4091,791.892
4092,791.892
4093,791.892
4094,791.892
4095,791.892
4096,791.892
4097,791.892
4098,791.892
4099,791.892
4100,791.892
4101,791.892
4102,791.892
4103,791.892
4104,791.892
4105,791.892
4106,791.892
4107,791.892
4108,791.892
4109,791.892
4110,791.892
4111,791.892
4112,791.892
4113,791.892
4114,791.892
4115,791.892
4116,791.892
4117,791.892
4118,791.892
4119,791.892
4120,791.892
4121,791.892
4122,791.892
4123,791.892
4124,791.892
4125,791.892
4126,791.892
4127,791.892
4128,791.892
4129,791.892
4130,791.892
4131,791.892
4132,791.892
4133,791.892
4134,791.892
