epoch,cost
17566,1616.33
17567,1629.06
17568,1629.06
17569,1626.45
17570,1636.2
17571,1627.4
17572,1593.54
17573,1593.59
17574,1586.55
17575,1586.68
17576,1591.7
17577,1609.83
17578,1600.66
17579,1614.78
17580,1620.2
17581,1593.06
17582,1556.67
17583,1475.14
17584,1509.63
17585,1500.53
17586,1604.91
17587,1603.96
17588,1616.57
17589,1619.98
17590,1631.05
17591,1628.99
17592,1637.86
17593,1591.99
17594,1578.19
17595,1575.18
17596,1575.18
17597,1605.36
17598,1601.38
17599,1612.35
17600,1631.12
17601,1615.74
17602,1580.66
17603,1578.46
17604,1553.14
17605,1560.83
17606,1560.3
17607,1566.95
17608,1573.24
17609,1585.75
17610,1624.88
17611,1560.57
17612,1560.57
17613,1569.8
17614,1571.26
17615,1553.31
17616,1494.13
17617,1526.68
17618,1531.94
17619,1532.71
17620,1433.03
17621,1412.95
17622,1411.98
17623,1381.24
17624,1348.54
17625,1360.34
17626,1376.94
17627,1369.64
17628,1368.92
17629,1380.37
17630,1427.28
17631,1433.96
17632,1434.7
17633,1434.2
17634,1441.91
17635,1450.9
17636,1398.79
17637,1545.92
17638,1563.42
17639,1564.66
17640,1548.73
17641,1550.61
17642,1548.46
17643,1536.17
17644,1516.18
17645,1508.87
17646,1507.58
17647,1533.28
17648,1548.19
17649,1543.91
17650,1537.11
17651,1566.6
17652,1562.29
17653,1545.33
17654,1542.99
17655,1569.45
17656,1456.66
17657,1449.2
17658,1452.47
17659,1456.08
17660,1501.8
17661,1530.17
17662,1530.35
17663,1524.54
17664,1520.5
17665,1520.5
17666,1524.82
17667,1518.13
17668,1644.77
17669,1674.58
17670,1702.96
17671,1718.16
17672,1714.12
17673,1717.06
17674,1745.9
17675,1737.2
17676,1730.03
17677,1728.47
17678,1730.72
17679,1706.92
17680,1704.71
17681,1705.86
17682,1708.92
17683,1708.8
17684,1692.03
17685,1676.97
17686,1697.91
17687,1709.9
17688,1673.01
17689,1645.51
17690,1637.72
17691,1638.46
17692,1649.01
17693,1681.32
17694,1673.24
17695,1672.02
17696,1677.32
17697,1680.37
17698,1622.26
17699,1630.1
17700,1658.75
17701,1663.51
17702,1656.34
17703,1649.18
17704,1653.18
17705,1700.85
17706,1701.54
17707,1696.8
17708,1703.45
17709,1705.26
17710,1710.54
17711,1688.48
17712,1679.53
17713,1673.7
17714,1664.25
17715,1656.26
17716,1629.22
17717,1591.53
17718,1555.58
17719,1553.69
17720,1560.53
17721,1589.11
17722,1640.83
17723,1628.35
17724,1627
17725,1627.79
17726,1635.76
17727,1633.81
17728,1627.45
17729,1624.89
17730,1599.56
17731,1616.85
17732,1608.54
17733,1612.19
17734,1596.8
17735,1571.27
17736,1569.47
17737,1568.64
17738,1595.55
17739,1609.96
17740,1601.72
17741,1601.93
17742,1608.68
17743,1536.42
17744,1520.78
17745,1551.45
17746,1554.64
17747,1585.22
17748,1647.15
17749,1558.07
17750,1506.72
17751,1495.11
17752,1492.96
17753,1493.14
17754,1485.04
17755,1543.01
17756,1533.48
17757,1540.36
17758,1538.37
17759,1548.59
17760,1545.5
17761,1544.77
17762,1572.15
17763,1574.57
17764,1623.94
17765,1613.24
17766,1610.07
17767,1583.31
17768,1580.07
17769,1576.29
17770,1572.71
17771,1576.12
17772,1577.14
17773,1576.49
17774,1593
17775,1582.46
17776,1595.92
17777,1599.45
17778,1596.57
17779,1593.91
17780,1593.91
17781,1581.8
17782,1573.32
17783,1573.08
17784,1575.39
17785,1546.77
17786,1540.9
17787,1532.64
17788,1531.9
17789,1538.55
17790,1530.58
17791,1519.94
17792,1517.92
17793,1524.53
17794,1520.4
17795,1540.22
17796,1523.04
17797,1531.96
17798,1531.75
17799,1532.66
17800,1479.89
17801,1471.29
17802,1475.66
17803,1505.14
17804,1557.9
17805,1553.97
17806,1553.8
17807,1518.67
17808,1522.46
17809,1518.15
17810,1515.29
17811,1554.16
17812,1556.23
17813,1557.75
17814,1558.92
17815,1557.95
17816,1555.32
17817,1586.78
17818,1588.93
17819,1592.03
17820,1596.61
17821,1596.61
17822,1523.41
17823,1519.53
17824,1522.5
17825,1528.9
17826,1526.23
17827,1520.37
17828,1542.37
17829,1537.67
17830,1539.91
17831,1484.49
17832,1485.68
17833,1493.69
17834,1437.72
17835,1432.43
17836,1434.02
17837,1430.81
17838,1431.53
17839,1417.84
17840,1412.26
17841,1404.99
17842,1389.45
17843,1428.73
17844,1439.33
17845,1536.04
17846,1560.71
17847,1566.68
17848,1575.14
17849,1575.14
17850,1562.25
17851,1556.3
17852,1568.47
17853,1566.77
17854,1537.89
17855,1410.07
17856,1407.34
17857,1540.29
17858,1537.47
17859,1558.95
17860,1559.37
17861,1572.56
17862,1592.63
17863,1591.56
17864,1598.57
17865,1604.81
17866,1617.12
17867,1632.41
17868,1628.38
17869,1646.87
17870,1644.87
17871,1523.5
17872,1514.36
17873,1513.68
17874,1512.9
17875,1506.78
17876,1516.46
17877,1517.59
17878,1507.41
17879,1505.91
17880,1501.07
17881,1507.78
17882,1437.73
17883,1452.35
17884,1455.71
17885,1456.24
17886,1515.02
17887,1518.62
17888,1518.58
17889,1515.58
17890,1505.17
17891,1506.44
17892,1498.54
17893,1508.72
17894,1515.78
17895,1515.42
17896,1532.81
17897,1543.64
17898,1554
17899,1560.67
17900,1567.21
17901,1563.84
17902,1572.48
17903,1564.5
17904,1508.62
17905,1512.62
17906,1512.77
17907,1493.25
17908,1560.72
17909,1558.65
17910,1559
17911,1558.89
17912,1553.56
17913,1537.72
17914,1535.49
17915,1516.97
17916,1525.27
17917,1550.81
17918,1550.81
17919,1556.94
17920,1554.22
17921,1543.22
17922,1558.01
17923,1577.22
17924,1596.54
17925,1568.92
17926,1572.89
17927,1565.03
17928,1554.81
17929,1556.18
17930,1554.6
17931,1553.57
17932,1590.35
17933,1574.31
17934,1573.21
17935,1593.35
17936,1616.77
17937,1635.28
17938,1646.28
17939,1648.99
17940,1657.71
17941,1655.02
17942,1652.31
17943,1615.18
17944,1620.2
17945,1661.08
17946,1664.23
17947,1655.31
17948,1626.73
17949,1627.02
17950,1609.36
17951,1607.81
17952,1644.66
17953,1633.74
17954,1607.9
17955,1609.63
17956,1611.96
17957,1623.9
17958,1617.6
17959,1619.63
17960,1625.34
17961,1615.79
17962,1594.67
17963,1587.7
17964,1576
17965,1577.84
17966,1582.82
17967,1586.05
17968,1586.75
17969,1590.86
17970,1590.23
17971,1579.97
17972,1604.79
17973,1601.76
17974,1597.52
17975,1517.06
17976,1624.43
17977,1597.54
17978,1610.6
17979,1617.07
17980,1570.63
17981,1585.1
17982,1581.69
17983,1570.47
17984,1617.42
17985,1614.78
17986,1653.99
17987,1576.85
17988,1583.94
17989,1541.06
17990,1514.44
17991,1494.25
17992,1527.09
17993,1554.33
17994,1530.48
17995,1541.26
17996,1553.66
17997,1556.91
17998,1584.17
17999,1554.18
18000,1555.55
18001,1551.8
18002,1567.66
18003,1561.94
18004,1682.53
18005,1670.81
18006,1688.88
18007,1676.65
18008,1644.4
18009,1644.19
18010,1655.92
18011,1637.48
18012,1623.52
18013,1614.67
18014,1614.8
18015,1638.46
18016,1657.56
18017,1660.57
18018,1643.95
18019,1555.06
18020,1550.98
18021,1534.8
18022,1539.89
18023,1517.95
18024,1524.47
18025,1511.28
18026,1513.74
18027,1501.89
18028,1494.18
18029,1482.64
18030,1452.45
18031,1469.32
18032,1469.32
18033,1461.92
18034,1436.41
18035,1486.16
18036,1498.35
18037,1494.9
18038,1485.77
18039,1522.2
18040,1550.72
18041,1583.39
18042,1595.22
18043,1558.89
18044,1567.16
18045,1563.97
18046,1542.64
18047,1537.83
18048,1542.44
18049,1535.39
18050,1542.17
18051,1556.6
18052,1558.69
18053,1546.23
18054,1550
18055,1540.08
18056,1535.32
18057,1548.84
18058,1528.14
18059,1533.3
18060,1537.73
18061,1503.17
18062,1507.73
18063,1556.09
18064,1561.18
18065,1555.35
18066,1626.68
18067,1596.41
18068,1592.19
18069,1519.78
18070,1528.92
18071,1531.16
18072,1529.41
18073,1545.18
18074,1634.05
18075,1620.35
18076,1618.95
18077,1592.91
18078,1635.6
18079,1546.3
18080,1515.68
18081,1447.22
18082,1436.18
18083,1436.42
18084,1432.46
18085,1441.31
18086,1441.35
18087,1445.92
18088,1442.17
18089,1440.57
18090,1438.63
18091,1484.5
18092,1528.92
18093,1596.05
18094,1596.05
18095,1566.05
18096,1565.3
18097,1552.9
18098,1553.88
18099,1572.96
18100,1561.86
18101,1562.13
18102,1598.19
18103,1598.19
18104,1595.29
18105,1595.63
18106,1594.45
18107,1594.45
18108,1571.3
18109,1549.51
18110,1540.3
18111,1570.49
18112,1581.44
18113,1591.11
18114,1630.43
18115,1631.65
18116,1623.99
18117,1537.01
18118,1530.66
18119,1596.76
18120,1521.68
18121,1558.3
18122,1535.12
18123,1510.28
18124,1510.16
18125,1553.87
18126,1546.3
18127,1555.18
18128,1539.32
18129,1497.95
18130,1499.12
18131,1518.05
18132,1531.59
18133,1604.95
18134,1640.73
18135,1622.77
18136,1612.93
18137,1630.64
18138,1627.77
18139,1652.4
18140,1627.47
18141,1631.87
18142,1586.19
18143,1475.29
18144,1469.37
18145,1466.17
18146,1473.51
18147,1479.14
18148,1570.04
18149,1573.23
18150,1579.83
18151,1557.38
18152,1639.19
18153,1496.72
18154,1497.24
18155,1510.55
18156,1511
18157,1513.8
18158,1530.82
18159,1514.34
18160,1512.07
18161,1485.83
18162,1495.36
18163,1495.84
18164,1508.98
18165,1505.42
18166,1568.88
18167,1591.88
18168,1597.16
18169,1597.94
18170,1595.77
18171,1601.04
18172,1583.71
18173,1583.56
18174,1641.87
18175,1643.06
18176,1629.44
18177,1629.36
18178,1616.74
18179,1612.25
18180,1591.06
18181,1635.72
18182,1639.36
18183,1644.14
18184,1649.58
18185,1647.3
18186,1642.9
18187,1657.41
18188,1666.74
18189,1664.34
18190,1677.67
18191,1677.67
18192,1679.81
18193,1633.78
18194,1635.22
18195,1605.03
18196,1610.12
18197,1611.06
18198,1619.38
18199,1618.53
18200,1609.55
18201,1567.27
18202,1558.31
18203,1560.46
18204,1567.66
18205,1576.98
18206,1576.98
18207,1565.62
18208,1554.28
18209,1532.49
18210,1534.53
18211,1540.56
18212,1597.15
18213,1599.86
18214,1593.63
18215,1598.28
18216,1601.93
18217,1600.87
18218,1529.77
18219,1447.45
18220,1436.86
18221,1319.3
18222,1319.3
18223,1326.38
18224,1332.51
18225,1298.81
18226,1317.25
18227,1476.07
18228,1473.53
18229,1550.46
18230,1526.95
18231,1500.13
18232,1519.78
18233,1519.78
18234,1495.27
18235,1492.92
18236,1492.84
18237,1510.37
18238,1513.42
18239,1545.53
18240,1524.05
18241,1532.91
18242,1527.53
18243,1535.83
18244,1528.77
18245,1504.61
18246,1489.79
18247,1538.87
18248,1552.14
18249,1567.06
18250,1587.15
18251,1590.04
18252,1600.29
18253,1685.94
18254,1673.4
18255,1672.8
18256,1676.73
18257,1555.37
18258,1466.22
18259,1456.65
18260,1466.45
18261,1508.58
18262,1506.75
18263,1594.99
18264,1599.77
18265,1597.89
18266,1504.37
18267,1504.37
18268,1503.58
18269,1476.79
18270,1486.22
18271,1486.22
18272,1483.07
18273,1494.12
18274,1572.32
18275,1557.41
18276,1578.96
18277,1564.04
18278,1581.85
18279,1588.08
18280,1587.96
18281,1607.13
18282,1612.19
18283,1619.8
18284,1596.4
18285,1552.72
18286,1476.66
18287,1490.67
18288,1494.35
18289,1478.25
18290,1452.03
18291,1494.74
18292,1494.74
18293,1509.42
18294,1510.75
18295,1510.48
18296,1523.9
18297,1526.65
18298,1499.2
18299,1500.01
18300,1506.01
18301,1485.92
18302,1600.29
18303,1522.97
18304,1515.66
18305,1529.25
18306,1529.25
18307,1516.12
18308,1507.76
18309,1501.48
18310,1515.01
18311,1495.53
18312,1502.04
18313,1505.64
18314,1505.16
18315,1537.22
18316,1517.23
18317,1521.95
18318,1522.25
18319,1484.45
18320,1487.54
18321,1488.8
18322,1439.03
18323,1446.6
18324,1452.1
18325,1465.46
18326,1471.08
18327,1460.79
18328,1458.96
18329,1453.84
18330,1354.49
18331,1384.45
18332,1469.66
18333,1402.16
18334,1408.44
18335,1403.01
18336,1401.72
18337,1395.84
18338,1466.46
18339,1528.82
18340,1505.54
18341,1608.18
18342,1613.2
18343,1610.2
18344,1614.43
18345,1665.19
18346,1665.19
18347,1577.29
18348,1554.23
18349,1655.62
18350,1636.11
18351,1603.81
18352,1647.94
18353,1653.25
18354,1633.4
18355,1637.5
18356,1630.19
18357,1650.04
18358,1662.63
18359,1652.02
18360,1644.06
18361,1635.22
18362,1634.95
18363,1646.64
18364,1644.44
18365,1629.64
18366,1631.84
18367,1650.58
18368,1649.87
18369,1644.78
18370,1650.85
18371,1643.47
18372,1641.63
18373,1653.82
18374,1653.96
18375,1660.46
18376,1660.49
18377,1700.9
18378,1701.93
18379,1694.03
18380,1691.01
18381,1690.24
18382,1659.83
18383,1642.01
18384,1629.66
18385,1591.59
18386,1580.35
18387,1570.18
18388,1566.35
18389,1573.75
18390,1569.19
18391,1598.89
18392,1611.07
18393,1582.38
18394,1578.6
18395,1553.41
18396,1472.11
18397,1470.84
18398,1513.62
18399,1547.42
18400,1542.97
18401,1543.05
18402,1552.32
18403,1586.22
18404,1589.29
18405,1619.04
18406,1623.97
18407,1605.58
18408,1606.33
18409,1568.85
18410,1559.29
18411,1570.27
18412,1446.33
18413,1448.39
18414,1430.95
18415,1474.99
18416,1478.28
18417,1471.31
18418,1488.75
18419,1479.67
18420,1477.22
18421,1496.35
18422,1553.27
18423,1541.36
18424,1613.11
18425,1626.63
18426,1633.77
18427,1631.03
18428,1610.65
18429,1606.92
18430,1566.99
18431,1561.47
18432,1539.26
18433,1541.09
18434,1660.51
18435,1618.17
18436,1616.81
18437,1642.05
18438,1645.29
18439,1682.11
18440,1693.36
18441,1692.44
18442,1713.38
18443,1670.83
18444,1654.49
18445,1652.52
18446,1612.65
18447,1612.3
18448,1645
18449,1645.63
18450,1646.01
18451,1713.5
18452,1712.23
18453,1663.87
18454,1651.89
18455,1651.89
18456,1650.95
18457,1641.86
18458,1650.45
18459,1532.15
18460,1566.77
18461,1650.33
18462,1647.07
18463,1647.02
18464,1632.48
18465,1612.24
18466,1612.24
18467,1612.1
18468,1609.36
18469,1612.4
18470,1616.38
18471,1615.84
18472,1617.97
18473,1563.87
18474,1569.06
18475,1630.08
18476,1616.36
18477,1612.04
18478,1575.09
18479,1549.84
18480,1501.81
18481,1515.7
18482,1533.29
18483,1555.16
18484,1547.8
18485,1548.96
18486,1618.48
18487,1613.58
18488,1611.53
18489,1612.17
18490,1601.09
18491,1578.55
18492,1598.18
18493,1582.66
18494,1589.09
18495,1620.6
18496,1626.94
18497,1670.99
18498,1673.76
18499,1637.02
18500,1596.75
18501,1579.88
18502,1621.27
18503,1638.65
18504,1643.22
18505,1633
18506,1589.79
18507,1596.87
18508,1596.87
18509,1600.45
18510,1596.45
18511,1597.8
18512,1594.06
18513,1494.92
18514,1519.78
18515,1497.4
18516,1472.53
18517,1455.86
18518,1445.86
18519,1449.05
18520,1456.08
18521,1481.3
18522,1475.91
18523,1475.73
18524,1472.43
18525,1468.34
18526,1467.28
18527,1467.28
18528,1478.64
18529,1416.2
18530,1447.55
18531,1484.05
18532,1498.76
18533,1558.27
18534,1552.87
18535,1628
18536,1627.14
18537,1627.94
18538,1628.9
18539,1640.63
18540,1631.83
18541,1670.45
18542,1673.37
18543,1640.37
18544,1662.41
18545,1669.53
18546,1670.53
18547,1669.7
18548,1678.58
18549,1662.26
18550,1668.51
18551,1616.41
18552,1622.31
18553,1618.68
18554,1653.05
18555,1654.07
18556,1605.32
18557,1611.36
18558,1611.36
18559,1650.87
18560,1647.77
18561,1646.07
18562,1620.39
18563,1632.4
18564,1617.07
18565,1618.91
18566,1621.13
18567,1595.73
18568,1582.99
18569,1581.08
18570,1604.57
18571,1610.39
18572,1523.52
18573,1528.94
18574,1530.6
18575,1515.85
18576,1493.16
18577,1503.18
18578,1447.05
18579,1422.79
18580,1412.24
18581,1439.9
18582,1489.49
18583,1481.88
18584,1492.63
18585,1509.52
18586,1552.63
18587,1551.14
18588,1552.52
18589,1544.36
18590,1548.05
18591,1525.63
18592,1524.41
18593,1530.39
18594,1544.53
18595,1551.42
18596,1554.95
18597,1562.07
18598,1515.51
18599,1504.06
18600,1572.3
18601,1564.94
18602,1575.07
18603,1548.84
18604,1522.62
18605,1522.62
18606,1418.66
18607,1495.75
18608,1511.35
18609,1504.98
18610,1489.26
18611,1514.47
18612,1516.65
18613,1533.38
18614,1537.61
18615,1536.69
18616,1519.97
18617,1530.54
18618,1527.61
18619,1517.66
18620,1521.28
18621,1513.06
18622,1509.07
18623,1514.14
18624,1514.03
18625,1514.05
18626,1477
18627,1479.35
18628,1472.88
18629,1510.49
18630,1508.87
18631,1496.96
18632,1499.96
18633,1501.63
18634,1483.46
18635,1476.84
18636,1490.93
18637,1497.71
18638,1515.46
18639,1500.47
18640,1622.81
18641,1596.75
18642,1497.05
18643,1488
18644,1471.23
18645,1474.01
18646,1585.21
18647,1587.52
18648,1586.28
18649,1578
18650,1575.94
18651,1487.75
18652,1474.82
18653,1435.43
18654,1456.6
18655,1498.68
18656,1492.08
18657,1493.65
18658,1507.92
18659,1520.49
18660,1523.69
18661,1518.26
18662,1536.21
18663,1551
18664,1552.94
18665,1539.84
18666,1520.58
18667,1521.95
18668,1545.26
18669,1482.14
18670,1464.61
18671,1463.55
18672,1483.95
18673,1489.93
18674,1463.41
18675,1462.33
18676,1486.72
18677,1467.27
18678,1508.26
18679,1558.97
18680,1553.39
18681,1551.97
18682,1537.03
18683,1538.82
18684,1519.84
18685,1539.95
18686,1644.18
18687,1639.75
18688,1656.22
18689,1654.53
18690,1652.63
18691,1629.76
18692,1630.58
18693,1622.03
18694,1606.85
18695,1605.47
18696,1547.54
18697,1549.13
18698,1562.79
18699,1490.49
18700,1534.38
18701,1470.16
18702,1533.14
18703,1530.83
18704,1537.28
18705,1544.31
18706,1577.21
18707,1571.66
18708,1647.6
18709,1687.49
18710,1687.49
18711,1708.06
18712,1668.34
18713,1661.1
18714,1662.87
18715,1645.23
18716,1642.92
18717,1625.41
18718,1620.69
18719,1623.93
18720,1620.96
18721,1626.34
18722,1629.29
18723,1634.56
18724,1634.15
18725,1625.14
18726,1623.97
18727,1639.76
18728,1622.22
18729,1644.47
18730,1633.95
18731,1625.87
18732,1610.09
18733,1599.63
18734,1609.13
18735,1594.52
18736,1583.23
18737,1580.28
18738,1576.33
18739,1561.65
18740,1559.03
18741,1569.21
18742,1466.12
18743,1458.88
18744,1435.28
18745,1432.65
18746,1457.98
18747,1491.82
18748,1520.77
18749,1516.79
18750,1508.43
18751,1513.45
18752,1507.43
18753,1509.49
18754,1490.85
18755,1490.85
18756,1489.41
18757,1480.08
18758,1480.08
18759,1489.75
18760,1527.67
18761,1508.11
18762,1528.19
18763,1524.2
18764,1592.76
18765,1608.36
18766,1625.01
18767,1624.83
18768,1577.55
18769,1547.51
18770,1543.08
18771,1539.94
18772,1588.2
18773,1585.53
18774,1587.12
18775,1598.54
18776,1619.53
18777,1484.97
18778,1544.52
18779,1578.69
18780,1579.72
18781,1575.39
18782,1610.45
18783,1655.44
18784,1649.1
18785,1536.47
18786,1563.76
18787,1556.54
18788,1564.1
18789,1568.18
18790,1620.14
18791,1611.42
18792,1616.34
18793,1625.58
18794,1607.39
18795,1601.82
18796,1628.06
18797,1618.4
18798,1614.19
18799,1601.24
18800,1605.86
18801,1606.27
18802,1629.29
18803,1619.09
18804,1611.92
18805,1494.7
18806,1479.71
18807,1476.78
18808,1495.43
18809,1463.92
18810,1451.71
18811,1453.92
18812,1455.95
18813,1451.45
18814,1443.15
18815,1467.43
18816,1454.26
18817,1374.78
18818,1380.16
18819,1378.8
18820,1446.49
18821,1430.6
18822,1462.17
18823,1505.65
18824,1505.97
18825,1520.12
18826,1522.17
18827,1530.4
18828,1570.55
18829,1569.11
18830,1630.73
18831,1559.93
18832,1557.5
18833,1549.5
18834,1547.08
18835,1543.3
18836,1495.49
18837,1514.59
18838,1502.09
18839,1493.96
18840,1484.95
18841,1536.99
18842,1524.91
18843,1556.2
18844,1551.01
18845,1549.46
18846,1507.53
18847,1522.58
18848,1533.87
18849,1538.68
18850,1534.68
18851,1523.22
18852,1572.78
18853,1568.38
18854,1569.11
18855,1541.3
18856,1525.17
18857,1520.56
18858,1469.01
18859,1488.81
18860,1497.93
18861,1443.57
18862,1462.4
18863,1577.79
18864,1594.95
18865,1585.53
18866,1584.1
18867,1591.59
18868,1578.77
18869,1577.84
18870,1605.78
18871,1569.31
18872,1569.63
18873,1577.74
18874,1488.89
18875,1494.18
18876,1508.31
18877,1510.69
18878,1668.33
18879,1649.16
18880,1658.2
18881,1649.19
18882,1641.99
18883,1650.69
18884,1641.47
18885,1652.02
18886,1652.02
18887,1660.62
18888,1645.53
18889,1647.1
18890,1592.24
18891,1598.37
18892,1632.72
18893,1635.52
18894,1639.26
18895,1638
18896,1612.69
18897,1608.6
18898,1611.23
18899,1663.26
18900,1661.12
18901,1671.26
18902,1686.59
18903,1685.02
18904,1680.24
18905,1674.2
18906,1681.34
18907,1676.62
18908,1706.88
18909,1675.64
18910,1671.4
18911,1676.35
18912,1684.55
18913,1683.95
18914,1682.24
18915,1682.24
18916,1703.17
18917,1715.73
18918,1689.96
18919,1685.56
18920,1658.11
18921,1646.53
18922,1645.82
18923,1646.16
18924,1575.37
18925,1563.61
18926,1561.66
18927,1574.61
18928,1574.1
18929,1580.94
18930,1571.73
18931,1569.36
18932,1548.31
18933,1527.94
18934,1595.13
18935,1584.79
18936,1573.02
18937,1571.96
18938,1537.78
18939,1499.17
18940,1527.4
18941,1560.36
18942,1566.82
18943,1560.32
18944,1560.6
18945,1576.3
18946,1578.96
18947,1603.75
18948,1606.66
18949,1638.12
18950,1626.93
18951,1626.93
18952,1621.7
18953,1622.11
18954,1617.89
18955,1621.11
18956,1617.9
18957,1592.06
18958,1591.81
18959,1601.13
18960,1618.42
18961,1593.67
18962,1584.68
18963,1590.97
18964,1574.17
18965,1567.56
18966,1595.32
18967,1594.19
18968,1594.19
18969,1594.19
18970,1481.7
18971,1482.92
18972,1477.63
18973,1476.75
18974,1482.37
18975,1487.91
18976,1505.28
18977,1502.5
18978,1497.07
18979,1490.61
18980,1637.62
18981,1636.59
18982,1636.59
18983,1618.3
18984,1634.43
18985,1632.42
18986,1596.85
18987,1596.85
18988,1601.85
18989,1603.34
18990,1574.94
18991,1617.96
18992,1646.16
18993,1644.69
18994,1618.26
18995,1615.28
18996,1625.09
18997,1627.65
18998,1649.64
18999,1644.3
19000,1641.52
19001,1635.09
19002,1641.15
19003,1645.77
19004,1613.36
19005,1603.01
19006,1634.88
19007,1628.72
19008,1645.53
19009,1599.83
19010,1595.17
19011,1628.2
19012,1640.69
19013,1642.2
19014,1631.21
19015,1627.38
19016,1635.74
19017,1626.14
19018,1623.13
19019,1614.54
19020,1656.75
19021,1565.6
19022,1561.08
19023,1564.16
19024,1585.75
19025,1594.03
19026,1574.33
19027,1566.05
19028,1566.41
19029,1562.36
19030,1584.38
19031,1529.91
19032,1523.86
19033,1537.81
19034,1539.84
19035,1559.53
19036,1552.98
19037,1569.2
19038,1587.07
19039,1597.82
19040,1586.72
19041,1575.15
19042,1574.19
19043,1570.45
19044,1520.5
19045,1591.3
19046,1577.99
19047,1571.89
19048,1575.78
19049,1578.05
19050,1576.26
19051,1572.37
19052,1568.94
19053,1562.83
19054,1653.44
19055,1697.73
19056,1696.51
19057,1651.03
19058,1661.83
19059,1665.76
19060,1581.06
19061,1608.36
19062,1627.09
19063,1631.57
19064,1627.14
19065,1630.69
19066,1655.87
19067,1643.45
19068,1615.53
19069,1695.02
19070,1682.71
19071,1683.4
19072,1684.84
19073,1692.63
19074,1586.4
19075,1571.65
19076,1570.65
19077,1573.74
19078,1568.75
19079,1565.49
19080,1566.27
19081,1565.04
19082,1553.54
19083,1602.25
19084,1550.06
19085,1555.35
19086,1552.32
19087,1572.94
19088,1572.66
19089,1564.94
19090,1585.72
19091,1584.32
19092,1609.76
19093,1614.59
19094,1639.49
19095,1642.8
19096,1646.6
19097,1622.91
19098,1624.94
19099,1611.37
19100,1594
19101,1588.39
19102,1608.93
19103,1651.29
19104,1648.81
19105,1664.94
19106,1675.79
19107,1696
19108,1678.4
19109,1671.77
19110,1672.24
19111,1604.91
19112,1592.2
19113,1608.45
19114,1610.89
19115,1609.95
19116,1589.9
19117,1573.91
19118,1595.99
19119,1588.18
19120,1580.39
19121,1517.54
19122,1516.88
19123,1523.78
19124,1541.6
19125,1543.87
19126,1544.07
19127,1509.88
19128,1507.63
19129,1572.56
19130,1568.48
19131,1590.72
19132,1446.02
19133,1479.89
19134,1552.38
19135,1560.19
19136,1558.08
19137,1551.46
19138,1558.51
19139,1603.6
19140,1603.68
19141,1616.49
19142,1614.19
19143,1617.03
19144,1613.97
19145,1610.62
19146,1612.11
19147,1605.28
19148,1618.73
19149,1474.73
19150,1411.02
19151,1389.18
19152,1454.08
19153,1449.63
19154,1454.54
19155,1506.15
19156,1468.61
19157,1470.77
19158,1495.95
19159,1475.19
19160,1466.31
19161,1515.25
19162,1512.97
19163,1531.32
19164,1606.19
19165,1603.62
19166,1527.55
19167,1527.15
19168,1527.37
19169,1526.73
19170,1526.61
19171,1521.61
19172,1605.57
19173,1622.48
19174,1605.1
19175,1613.06
19176,1611.84
19177,1614.2
19178,1617.59
19179,1639.64
19180,1655.45
19181,1658.1
19182,1654.71
19183,1549.44
19184,1572.14
19185,1585.7
19186,1582.46
19187,1583.26
19188,1578.06
19189,1571.3
19190,1496.02
19191,1491.92
19192,1488.88
19193,1456.68
19194,1418.4
19195,1416.61
19196,1410.88
19197,1412.22
19198,1407.1
19199,1413.18
19200,1416.68
19201,1453.46
19202,1503.08
19203,1503.08
19204,1616.01
19205,1635.51
19206,1615.38
19207,1610.01
19208,1610.01
19209,1601.16
19210,1507.22
19211,1546.05
19212,1556.11
19213,1576.16
19214,1576.16
19215,1591.52
19216,1592.99
19217,1605.36
19218,1572.63
19219,1519.21
19220,1520.21
19221,1567.84
19222,1566.09
19223,1549.24
19224,1553.5
19225,1560.45
19226,1563.77
19227,1598.86
19228,1595.4
19229,1586.41
19230,1581.5
19231,1580.42
19232,1579.74
19233,1574.48
19234,1569.69
19235,1579.03
19236,1568.38
19237,1601.63
19238,1616.41
19239,1604.5
19240,1617.12
19241,1610.32
19242,1663.32
19243,1663.32
19244,1638.06
19245,1556.3
19246,1543.2
19247,1500.01
19248,1496.78
19249,1515.03
19250,1535.73
19251,1515.63
19252,1430.74
19253,1434.92
19254,1461.76
19255,1459.41
19256,1430.71
19257,1452.63
19258,1472.36
19259,1466.95
19260,1458.34
19261,1469.78
19262,1454.39
19263,1450.16
19264,1447.06
19265,1531.05
19266,1623.16
19267,1627.05
19268,1632.4
19269,1637.28
19270,1638.48
19271,1604.22
19272,1603.49
19273,1602.78
19274,1612.1
19275,1622.28
19276,1622.28
19277,1559.27
19278,1628.09
19279,1612.16
19280,1638.35
19281,1640.06
19282,1633.41
19283,1629.58
19284,1655
19285,1669.83
19286,1665.29
19287,1665.12
19288,1633.65
19289,1623.82
19290,1641.64
19291,1655.1
19292,1633.15
19293,1631.89
19294,1618.27
19295,1618.27
19296,1628.12
19297,1641.04
19298,1662.59
19299,1696.6
19300,1680.76
19301,1686.1
19302,1687.2
19303,1685.45
19304,1657.31
19305,1667.3
19306,1632.99
19307,1630.89
19308,1607.07
19309,1612.23
19310,1627.78
19311,1615.9
19312,1599.68
19313,1609.29
19314,1592.35
19315,1561.8
19316,1561.99
19317,1588.57
19318,1523.94
