epoch,cost
4137,838.884
4138,838.884
4139,838.884
4140,838.884
4141,838.884
4142,838.884
4143,838.884
4144,838.884
4145,838.884
4146,838.884
4147,838.884
4148,838.884
4149,838.884
4150,838.884
4151,838.884
4152,838.884
4153,838.884
4154,838.884
4155,838.884
4156,838.884
4157,838.884
4158,838.884
4159,838.884
4160,838.884
4161,838.884
4162,838.884
4163,838.884
4164,838.884
4165,838.884
4166,838.884
4167,838.884
4168,838.884
4169,838.884
4170,838.884
4171,838.884
4172,838.884
4173,838.884
4174,838.884
4175,838.884
4176,838.884
4177,838.884
4178,838.884
4179,838.884
4180,838.884
4181,838.884
4182,838.884
4183,838.884
4184,838.884
4185,838.884
4186,838.884
4187,838.884
4188,838.884
4189,838.884
4190,838.884
4191,838.884
4192,838.884
4193,838.884
4194,838.884
4195,838.884
4196,838.884
4197,838.884
4198,838.884
4199,838.884
4200,838.884
4201,838.884
4202,838.884
4203,838.884
4204,838.884
4205,838.884
4206,838.884
4207,838.884
4208,838.884
4209,838.884
4210,838.884
4211,838.884
4212,838.884
4213,838.884
4214,838.884
4215,838.884
4216,838.884
4217,838.884
4218,838.884
4219,838.884
4220,838.884
4221,838.884
4222,838.884
4223,838.884
4224,838.884
4225,838.884
4226,838.884
4227,838.884
4228,838.884
4229,838.884
4230,838.884
4231,838.884
4232,838.884
4233,838.884
4234,838.884
4235,838.884
4236,838.884
4237,838.884
4238,838.884
4239,838.884
4240,838.884
4241,838.884
4242,838.884
4243,838.884
4244,838.884
4245,838.884
4246,838.884
4247,838.884
4248,838.884
4249,838.884
4250,838.884
4251,838.884
4252,838.884
4253,838.884
4254,838.884
4255,838.884
4256,838.884
4257,838.884
4258,838.884
4259,838.884
4260,838.884
4261,838.884
4262,838.884
4263,838.884
4264,838.884
4265,838.884
4266,838.884
4267,838.884
4268,838.884
4269,838.884
4270,838.884
4271,838.884
4272,838.884
4273,838.884
4274,838.884
4275,838.884
4276,838.884
4277,838.884
4278,838.884
4279,838.884
4280,838.884
4281,838.884
4282,838.884
4283,838.884
4284,838.884
4285,838.884
4286,838.884
4287,838.884
4288,838.884
4289,838.884
4290,838.884
4291,838.884
4292,838.884
4293,838.884
4294,838.884
4295,838.884
4296,838.884
4297,838.884
4298,838.884
4299,838.884
4300,838.884
4301,838.884
4302,838.884
4303,838.884
4304,838.884
4305,838.884
4306,838.884
4307,838.884
4308,838.884
4309,838.884
4310,838.884
4311,838.884
4312,838.884
4313,838.884
4314,838.884
4315,838.884
4316,838.884
4317,838.884
4318,838.884
4319,838.884
4320,838.884
4321,838.884
4322,838.884
4323,838.884
4324,838.884
4325,838.884
4326,838.884
4327,838.884
4328,838.884
4329,838.884
4330,838.884
4331,838.884
4332,838.884
4333,838.884
4334,838.884
4335,838.884
4336,838.884
4337,838.884
4338,838.884
4339,838.884
4340,838.884
4341,838.884
4342,838.884
4343,838.884
4344,838.884
4345,838.884
4346,838.884
4347,838.884
4348,838.884
4349,838.884
4350,838.884
4351,838.884
4352,838.884
4353,838.884
4354,838.884
4355,838.884
4356,838.884
4357,838.884
4358,838.884
4359,838.884
4360,838.884
4361,838.884
4362,838.884
4363,838.884
4364,838.884
4365,838.884
4366,838.884
4367,838.884
4368,838.884
4369,838.884
4370,838.884
4371,838.884
4372,838.884
4373,838.884
4374,838.884
4375,838.884
4376,838.884
4377,838.884
4378,838.884
4379,838.884
4380,838.884
4381,838.884
4382,838.884
4383,838.884
4384,838.884
4385,838.884
4386,838.884
4387,838.884
4388,838.884
4389,838.884
4390,838.884
4391,838.884
4392,838.884
4393,838.884
4394,838.884
4395,838.884
4396,838.884
4397,838.884
4398,838.884
4399,838.884
4400,838.884
4401,838.884
4402,838.884
4403,838.884
4404,838.884
4405,838.884
4406,838.884
4407,838.884
4408,838.884
4409,838.884
4410,838.884
4411,838.884
4412,838.884
4413,838.884
4414,838.884
4415,838.884
4416,838.884
4417,838.884
4418,838.884
4419,838.884
4420,838.884
4421,838.884
4422,838.884
4423,838.884
4424,838.884
4425,838.884
4426,838.884
4427,838.884
4428,838.884
4429,838.884
4430,838.884
4431,838.884
4432,838.884
4433,838.884
4434,838.884
4435,838.884
4436,838.884
4437,838.884
4438,838.884
4439,838.884
4440,838.884
4441,838.884
4442,838.884
4443,838.884
4444,838.884
4445,838.884
4446,838.884
4447,838.884
4448,838.884
4449,838.884
4450,838.884
4451,838.884
4452,838.884
4453,838.884
4454,838.884
4455,838.884
4456,838.884
4457,838.884
4458,838.884
4459,838.884
4460,838.884
4461,838.884
4462,838.884
4463,838.884
4464,838.884
4465,838.884
4466,838.884
4467,838.884
4468,838.884
4469,838.884
4470,838.884
4471,838.884
4472,838.884
4473,838.884
4474,838.884
4475,838.884
4476,838.884
4477,838.884
4478,838.884
4479,838.884
4480,838.884
4481,838.884
4482,838.884
4483,838.884
4484,838.884
4485,838.884
4486,838.884
4487,838.884
4488,838.884
4489,838.884
4490,838.884
4491,838.884
4492,838.884
4493,838.884
4494,838.884
4495,838.884
4496,838.884
4497,838.884
4498,838.884
4499,838.884
4500,838.884
4501,838.884
4502,838.884
4503,838.884
4504,838.884
4505,838.884
4506,838.884
4507,838.884
4508,838.884
4509,838.884
4510,838.884
4511,838.884
4512,838.884
4513,838.884
4514,838.884
4515,838.884
4516,838.884
4517,838.884
4518,838.884
4519,838.884
4520,838.884
4521,838.884
4522,838.884
4523,838.884
4524,838.884
4525,838.884
4526,838.884
4527,838.884
4528,838.884
4529,838.884
4530,838.884
4531,838.884
4532,838.884
4533,838.884
4534,838.884
4535,838.884
4536,838.884
4537,838.884
4538,838.884
4539,838.884
4540,838.884
4541,838.884
4542,838.884
4543,838.884
4544,838.884
4545,838.884
4546,838.884
4547,838.884
4548,838.884
4549,838.884
4550,838.884
4551,838.884
4552,838.884
4553,838.884
4554,838.884
4555,838.884
4556,838.884
4557,838.884
4558,838.884
4559,838.884
4560,838.884
4561,838.884
4562,838.884
4563,838.884
4564,838.884
4565,838.884
4566,838.884
4567,838.884
4568,838.884
4569,838.884
4570,838.884
4571,838.884
4572,838.884
4573,838.884
4574,838.884
4575,838.884
4576,838.884
4577,838.884
4578,838.884
4579,838.884
4580,838.884
4581,838.884
4582,838.884
4583,838.884
4584,838.884
4585,838.884
4586,838.884
4587,838.884
4588,838.884
4589,838.884
4590,838.884
4591,838.884
4592,838.884
4593,838.884
4594,838.884
4595,838.884
4596,838.884
4597,838.884
4598,838.884
4599,838.884
4600,838.884
4601,838.884
4602,838.884
4603,838.884
4604,838.884
4605,838.884
4606,838.884
4607,838.884
4608,838.884
4609,838.884
4610,838.884
4611,838.884
4612,838.884
4613,838.884
4614,838.884
4615,838.884
4616,838.884
4617,838.884
4618,838.884
4619,838.884
4620,838.884
4621,838.884
4622,838.884
4623,838.884
4624,838.884
4625,838.884
4626,838.884
4627,838.884
4628,838.884
4629,838.884
4630,838.884
4631,838.884
4632,838.884
4633,838.884
4634,838.884
4635,838.884
4636,838.884
4637,838.884
4638,838.884
4639,838.884
4640,838.884
4641,838.884
4642,838.884
4643,838.884
4644,838.884
4645,838.884
4646,838.884
4647,838.884
4648,838.884
4649,838.884
4650,838.884
4651,838.884
4652,838.884
4653,838.884
4654,838.884
4655,838.884
4656,838.884
4657,838.884
4658,838.884
4659,838.884
4660,838.884
4661,838.884
4662,838.884
4663,838.884
4664,838.884
4665,838.884
4666,838.884
4667,838.884
4668,838.884
4669,838.884
4670,838.884
4671,838.884
4672,838.884
4673,838.884
4674,838.884
4675,838.884
4676,838.884
4677,838.884
4678,838.884
4679,838.884
4680,838.884
4681,838.884
4682,838.884
4683,838.884
4684,838.884
4685,838.884
4686,838.884
4687,838.884
4688,838.884
4689,838.884
4690,838.884
4691,838.884
4692,838.884
4693,838.884
4694,838.884
4695,838.884
4696,838.884
4697,838.884
4698,838.884
4699,838.884
4700,838.884
4701,838.884
4702,838.884
4703,838.884
4704,838.884
4705,838.884
4706,838.884
4707,838.884
4708,838.884
4709,838.884
4710,838.884
4711,838.884
4712,838.884
4713,838.884
4714,838.884
4715,838.884
4716,838.884
4717,838.884
4718,838.884
4719,838.884
4720,838.884
4721,838.884
4722,838.884
4723,838.884
4724,838.884
4725,838.884
4726,838.884
4727,838.884
4728,838.884
4729,838.884
4730,838.884
4731,838.884
4732,838.884
4733,838.884
4734,838.884
4735,838.884
4736,838.884
4737,838.884
4738,838.884
4739,838.884
4740,838.884
4741,838.884
4742,838.884
4743,838.884
4744,838.884
4745,838.884
4746,838.884
4747,838.884
4748,838.884
4749,838.884
4750,838.884
4751,838.884
4752,838.884
4753,838.884
4754,838.884
4755,838.884
4756,838.884
4757,838.884
4758,838.884
4759,838.884
4760,838.884
4761,838.884
4762,838.884
4763,838.884
4764,838.884
4765,838.884
4766,838.884
4767,838.884
4768,838.884
4769,838.884
4770,838.884
4771,838.884
4772,838.884
4773,838.884
4774,838.884
4775,838.884
4776,838.884
4777,838.884
4778,838.884
4779,838.884
4780,838.884
4781,838.884
4782,838.884
4783,838.884
4784,838.884
4785,838.884
4786,838.884
4787,838.884
4788,838.884
4789,838.884
4790,838.884
4791,838.884
4792,838.884
4793,838.884
4794,838.884
4795,838.884
4796,838.884
4797,838.884
4798,838.884
4799,838.884
4800,838.884
4801,838.884
4802,838.884
4803,838.884
4804,838.884
4805,838.884
4806,838.884
4807,838.884
4808,838.884
4809,838.884
4810,838.884
4811,838.884
4812,838.884
4813,838.884
4814,838.884
4815,838.884
4816,838.884
4817,838.884
4818,838.884
4819,838.884
4820,838.884
4821,838.884
4822,838.884
4823,838.884
4824,838.884
4825,838.884
4826,838.884
4827,838.884
4828,838.884
4829,838.884
4830,838.884
4831,838.884
4832,838.884
4833,838.884
4834,838.884
4835,838.884
4836,838.884
4837,838.884
4838,838.884
4839,838.884
4840,838.884
4841,838.884
4842,838.884
4843,838.884
4844,838.884
4845,838.884
4846,838.884
4847,838.884
4848,838.884
4849,838.884
4850,838.884
4851,838.884
4852,838.884
4853,838.884
4854,838.884
4855,838.884
4856,838.884
4857,838.884
4858,838.884
4859,838.884
4860,838.884
4861,838.884
4862,838.884
4863,838.884
4864,838.884
4865,838.884
4866,838.884
4867,838.884
4868,838.884
4869,838.884
4870,838.884
4871,838.884
4872,838.884
4873,838.884
4874,838.884
4875,838.884
4876,838.884
4877,838.884
4878,838.884
4879,838.884
4880,838.884
4881,838.884
4882,838.884
4883,838.884
4884,838.884
4885,838.884
4886,838.884
4887,838.884
4888,838.884
4889,838.884
4890,838.884
4891,838.884
4892,838.884
4893,838.884
4894,838.884
4895,838.884
4896,838.884
4897,838.884
4898,838.884
4899,838.884
4900,838.884
4901,838.884
4902,838.884
4903,838.884
4904,838.884
4905,838.884
4906,838.884
4907,838.884
4908,838.884
4909,838.884
4910,838.884
4911,838.884
4912,838.884
4913,838.884
4914,838.884
4915,838.884
4916,838.884
4917,838.884
4918,838.884
4919,838.884
4920,838.884
4921,838.884
4922,838.884
4923,838.884
4924,838.884
4925,838.884
4926,838.884
4927,838.884
4928,838.884
4929,838.884
4930,838.884
4931,838.884
4932,838.884
4933,838.884
4934,838.884
4935,838.884
4936,838.884
4937,838.884
4938,838.884
4939,838.884
4940,838.884
4941,838.884
4942,838.884
4943,838.884
4944,838.884
4945,838.884
4946,838.884
4947,838.884
4948,838.884
4949,838.884
4950,838.884
4951,838.884
4952,838.884
4953,838.884
4954,838.884
4955,838.884
4956,838.884
4957,838.884
4958,838.884
4959,838.884
4960,838.884
4961,838.884
4962,838.884
4963,838.884
4964,838.884
4965,838.884
4966,838.884
4967,838.884
4968,838.884
4969,838.884
4970,838.884
4971,838.884
4972,838.884
4973,838.884
4974,838.884
4975,838.884
4976,838.884
4977,838.884
4978,838.884
4979,838.884
4980,838.884
4981,838.884
4982,838.884
4983,838.884
4984,838.884
4985,838.884
4986,838.884
4987,838.884
4988,838.884
4989,838.884
4990,838.884
4991,838.884
4992,838.884
4993,838.884
4994,838.884
4995,838.884
4996,838.884
4997,838.884
4998,838.884
4999,838.884
5000,838.884
5001,838.884
5002,838.884
5003,838.884
5004,838.884
5005,838.884
5006,838.884
5007,838.884
5008,838.884
5009,838.884
5010,838.884
5011,838.884
5012,838.884
5013,838.884
5014,838.884
5015,838.884
5016,838.884
5017,838.884
5018,838.884
5019,838.884
5020,838.884
5021,838.884
5022,838.884
5023,838.884
5024,838.884
5025,838.884
5026,838.884
5027,838.884
5028,838.884
5029,838.884
5030,838.884
5031,838.884
5032,838.884
5033,838.884
5034,838.884
5035,838.884
5036,838.884
5037,838.884
5038,838.884
5039,838.884
5040,838.884
5041,838.884
5042,838.884
5043,838.884
5044,838.884
5045,838.884
5046,838.884
5047,838.884
5048,838.884
5049,838.884
5050,838.884
5051,838.884
5052,838.884
5053,838.884
5054,838.884
5055,838.884
5056,838.884
5057,838.884
5058,838.884
5059,838.884
5060,838.884
5061,838.884
5062,838.884
5063,838.884
5064,838.884
5065,838.884
5066,838.884
5067,838.884
5068,838.884
5069,838.884
5070,838.884
5071,838.884
5072,838.884
5073,838.884
5074,838.884
5075,838.884
5076,838.884
5077,838.884
5078,838.884
5079,838.884
5080,838.884
5081,838.884
5082,838.884
5083,838.884
5084,838.884
5085,838.884
5086,838.884
5087,838.884
5088,838.884
5089,838.884
5090,838.884
5091,838.884
5092,838.884
5093,838.884
5094,838.884
5095,838.884
5096,838.884
5097,838.884
5098,838.884
5099,838.884
5100,838.884
5101,838.884
5102,838.884
5103,838.884
5104,838.884
5105,838.884
5106,838.884
5107,838.884
5108,838.884
5109,838.884
5110,838.884
5111,838.884
5112,838.884
5113,838.884
5114,838.884
5115,838.884
5116,838.884
5117,838.884
5118,838.884
5119,838.884
5120,838.884
5121,838.884
5122,838.884
5123,838.884
5124,838.884
5125,838.884
5126,838.884
5127,838.884
5128,838.884
5129,838.884
5130,838.884
5131,838.884
5132,838.884
5133,838.884
5134,838.884
5135,838.884
5136,838.884
5137,838.884
5138,838.884
5139,838.884
5140,838.884
5141,838.884
5142,838.884
5143,838.884
5144,838.884
5145,838.884
5146,838.884
5147,838.884
5148,838.884
5149,838.884
5150,838.884
5151,838.884
5152,838.884
5153,838.884
5154,838.884
5155,838.884
5156,838.884
5157,838.884
5158,838.884
5159,838.884
5160,838.884
5161,838.884
5162,838.884
5163,838.884
5164,838.884
5165,838.884
5166,838.884
5167,838.884
5168,838.884
5169,838.884
5170,838.884
5171,838.884
5172,838.884
5173,838.884
5174,838.884
5175,838.884
5176,838.884
5177,838.884
5178,838.884
5179,838.884
5180,838.884
5181,838.884
5182,838.884
5183,838.884
5184,838.884
5185,838.884
5186,838.884
5187,838.884
5188,838.884
5189,838.884
5190,838.884
5191,838.884
5192,838.884
5193,838.884
5194,838.884
5195,838.884
5196,838.884
5197,838.884
5198,838.884
5199,838.884
5200,838.884
5201,838.884
5202,838.884
5203,838.884
5204,838.884
5205,838.884
5206,838.884
5207,838.884
5208,838.884
5209,838.884
5210,838.884
5211,838.884
5212,838.884
5213,838.884
5214,838.884
5215,838.884
5216,838.884
5217,838.884
5218,838.884
5219,838.884
5220,838.884
5221,838.884
5222,838.884
5223,838.884
5224,838.884
5225,838.884
5226,838.884
5227,838.884
5228,838.884
5229,838.884
5230,838.884
5231,838.884
5232,838.884
5233,838.884
5234,838.884
5235,838.884
5236,838.884
5237,838.884
5238,838.884
5239,838.884
5240,838.884
5241,838.884
5242,838.884
5243,838.884
5244,838.884
5245,838.884
5246,838.884
5247,838.884
5248,838.884
5249,838.884
5250,838.884
5251,838.884
5252,838.884
5253,838.884
5254,838.884
5255,838.884
5256,838.884
5257,838.884
5258,838.884
5259,838.884
5260,838.884
5261,838.884
5262,838.884
5263,838.884
5264,838.884
5265,838.884
5266,838.884
5267,838.884
5268,838.884
5269,838.884
5270,838.884
5271,838.884
5272,838.884
5273,838.884
5274,838.884
5275,838.884
5276,838.884
5277,838.884
5278,838.884
5279,838.884
5280,838.884
5281,838.884
5282,838.884
5283,838.884
5284,838.884
5285,838.884
5286,838.884
5287,838.884
5288,838.884
5289,838.884
5290,838.884
5291,838.884
5292,838.884
5293,838.884
5294,838.884
5295,838.884
5296,838.884
5297,838.884
5298,838.884
5299,838.884
5300,838.884
5301,838.884
5302,838.884
5303,838.884
5304,838.884
5305,838.884
5306,838.884
5307,838.884
5308,838.884
5309,838.884
5310,838.884
5311,838.884
5312,838.884
5313,838.884
5314,838.884
5315,838.884
5316,838.884
5317,838.884
5318,838.884
5319,838.884
5320,838.884
5321,838.884
5322,838.884
5323,838.884
5324,838.884
5325,838.884
5326,838.884
5327,838.884
5328,838.884
5329,838.884
5330,838.884
5331,838.884
5332,838.884
5333,838.884
5334,838.884
5335,838.884
5336,838.884
5337,838.884
5338,838.884
5339,838.884
5340,838.884
5341,838.884
5342,838.884
5343,838.884
5344,838.884
5345,838.884
5346,838.884
5347,838.884
5348,838.884
5349,838.884
5350,838.884
5351,838.884
5352,838.884
5353,838.884
5354,838.884
5355,838.884
5356,838.884
5357,838.884
5358,838.884
5359,838.884
5360,838.884
5361,838.884
5362,838.884
5363,838.884
5364,838.884
5365,838.884
5366,838.884
5367,838.884
5368,838.884
5369,838.884
5370,838.884
5371,838.884
5372,838.884
5373,838.884
5374,838.884
5375,838.884
5376,838.884
5377,838.884
5378,838.884
5379,838.884
5380,838.884
5381,838.884
5382,838.884
5383,838.884
5384,838.884
5385,838.884
5386,838.884
5387,838.884
5388,838.884
5389,838.884
5390,838.884
5391,838.884
5392,838.884
5393,838.884
5394,838.884
5395,838.884
5396,838.884
5397,838.884
5398,838.884
5399,838.884
5400,838.884
5401,838.884
5402,838.884
5403,838.884
5404,838.884
5405,838.884
5406,838.884
5407,838.884
5408,838.884
5409,838.884
5410,838.884
5411,838.884
5412,838.884
5413,838.884
5414,838.884
5415,838.884
5416,838.884
5417,838.884
5418,838.884
5419,838.884
5420,838.884
5421,838.884
5422,838.884
5423,838.884
5424,838.884
5425,838.884
5426,838.884
5427,838.884
5428,838.884
5429,838.884
5430,838.884
5431,838.884
5432,838.884
5433,838.884
5434,838.884
5435,838.884
5436,838.884
5437,838.884
5438,838.884
5439,838.884
5440,838.884
5441,838.884
5442,838.884
5443,838.884
5444,838.884
5445,838.884
5446,838.884
5447,838.884
5448,838.884
5449,838.884
5450,838.884
5451,838.884
5452,838.884
5453,838.884
5454,838.884
5455,838.884
5456,838.884
5457,838.884
5458,838.884
5459,838.884
5460,838.884
5461,838.884
5462,838.884
5463,838.884
5464,838.884
5465,838.884
5466,838.884
5467,838.884
5468,838.884
5469,838.884
5470,838.884
5471,838.884
5472,838.884
5473,838.884
5474,838.884
5475,838.884
5476,838.884
5477,838.884
5478,838.884
5479,838.884
5480,838.884
5481,838.884
5482,838.884
5483,838.884
5484,838.884
5485,838.884
5486,838.884
5487,838.884
5488,838.884
5489,838.884
5490,838.884
5491,838.884
5492,838.884
5493,838.884
5494,838.884
5495,838.884
5496,838.884
5497,838.884
5498,838.884
5499,838.884
5500,838.884
5501,838.884
5502,838.884
5503,838.884
5504,838.884
5505,838.884
5506,838.884
5507,838.884
5508,838.884
5509,838.884
5510,838.884
5511,838.884
5512,838.884
5513,838.884
5514,838.884
5515,838.884
5516,838.884
5517,838.884
5518,838.884
5519,838.884
5520,838.884
5521,838.884
5522,838.884
5523,838.884
5524,838.884
5525,838.884
5526,838.884
5527,838.884
5528,838.884
5529,838.884
5530,838.884
5531,838.884
5532,838.884
5533,838.884
5534,838.884
5535,838.884
5536,838.884
5537,838.884
5538,838.884
5539,838.884
5540,838.884
5541,838.884
5542,838.884
5543,838.884
5544,838.884
5545,838.884
5546,838.884
5547,838.884
5548,838.884
5549,838.884
5550,838.884
5551,838.884
5552,838.884
5553,838.884
5554,838.884
5555,838.884
5556,838.884
5557,838.884
5558,838.884
5559,838.884
5560,838.884
5561,838.884
5562,838.884
5563,838.884
5564,838.884
5565,838.884
5566,838.884
5567,838.884
5568,838.884
5569,838.884
5570,838.884
5571,838.884
5572,838.884
5573,838.884
5574,838.884
5575,838.884
5576,838.884
5577,838.884
5578,838.884
5579,838.884
5580,838.884
5581,838.884
5582,838.884
5583,838.884
5584,838.884
5585,838.884
5586,838.884
5587,838.884
5588,838.884
5589,838.884
5590,838.884
5591,838.884
5592,838.884
5593,838.884
5594,838.884
5595,838.884
5596,838.884
5597,838.884
5598,838.884
5599,838.884
5600,838.884
5601,838.884
5602,838.884
5603,838.884
5604,838.884
5605,838.884
5606,838.884
5607,838.884
5608,838.884
5609,838.884
5610,838.884
5611,838.884
5612,838.884
5613,838.884
5614,838.884
5615,838.884
5616,838.884
5617,838.884
5618,838.884
5619,838.884
5620,838.884
5621,838.884
5622,838.884
5623,838.884
5624,838.884
5625,838.884
5626,838.884
5627,838.884
5628,838.884
5629,838.884
5630,838.884
5631,838.884
5632,838.884
5633,838.884
5634,838.884
5635,838.884
5636,838.884
5637,838.884
5638,838.884
5639,838.884
5640,838.884
5641,838.884
5642,838.884
5643,838.884
5644,838.884
5645,838.884
5646,838.884
5647,838.884
5648,838.884
5649,838.884
5650,838.884
5651,838.884
5652,838.884
5653,838.884
5654,838.884
5655,838.884
5656,838.884
5657,838.884
5658,838.884
5659,838.884
5660,838.884
5661,838.884
5662,838.884
5663,838.884
5664,838.884
5665,838.884
5666,838.884
5667,838.884
5668,838.884
5669,838.884
5670,838.884
5671,838.884
5672,838.884
5673,838.884
5674,838.884
5675,838.884
5676,838.884
5677,838.884
5678,838.884
5679,838.884
5680,838.884
5681,838.884
5682,838.884
5683,838.884
5684,838.884
5685,838.884
5686,838.884
5687,838.884
5688,838.884
5689,838.884
5690,838.884
5691,838.884
5692,838.884
5693,838.884
5694,838.884
5695,838.884
5696,838.884
5697,838.884
5698,838.884
5699,838.884
5700,838.884
5701,838.884
5702,838.884
5703,838.884
5704,838.884
5705,838.884
5706,838.884
5707,838.884
5708,838.884
5709,838.884
5710,838.884
5711,838.884
5712,838.884
5713,838.884
5714,838.884
5715,838.884
5716,838.884
5717,838.884
5718,838.884
5719,838.884
5720,838.884
5721,838.884
5722,838.884
5723,838.884
5724,838.884
5725,838.884
5726,838.884
5727,838.884
5728,838.884
5729,838.884
5730,838.884
5731,838.884
5732,838.884
5733,838.884
5734,838.884
5735,838.884
5736,838.884
5737,838.884
5738,838.884
5739,838.884
5740,838.884
5741,838.884
5742,838.884
5743,838.884
5744,838.884
5745,838.884
5746,838.884
5747,838.884
5748,838.884
5749,838.884
5750,838.884
5751,838.884
5752,838.884
5753,838.884
5754,838.884
5755,838.884
5756,838.884
5757,838.884
5758,838.884
5759,838.884
5760,838.884
5761,838.884
5762,838.884
5763,838.884
5764,838.884
5765,838.884
5766,838.884
5767,838.884
5768,838.884
5769,838.884
5770,838.884
5771,838.884
5772,838.884
5773,838.884
5774,838.884
5775,838.884
5776,838.884
5777,838.884
5778,838.884
5779,838.884
5780,838.884
5781,838.884
5782,838.884
5783,838.884
5784,838.884
5785,838.884
5786,838.884
5787,838.884
5788,838.884
5789,838.884
5790,838.884
5791,838.884
5792,838.884
5793,838.884
5794,838.884
5795,838.884
5796,838.884
5797,838.884
5798,838.884
5799,838.884
5800,838.884
5801,838.884
5802,838.884
5803,838.884
5804,838.884
5805,838.884
5806,838.884
5807,838.884
5808,838.884
5809,838.884
5810,838.884
5811,838.884
5812,838.884
5813,838.884
5814,838.884
5815,838.884
5816,838.884
5817,838.884
5818,838.884
5819,838.884
5820,838.884
5821,838.884
5822,838.884
5823,838.884
5824,838.884
5825,838.884
5826,838.884
5827,838.884
5828,838.884
5829,838.884
5830,838.884
5831,838.884
5832,838.884
5833,838.884
5834,838.884
5835,838.884
5836,838.884
5837,838.884
5838,838.884
5839,838.884
5840,838.884
5841,838.884
5842,838.884
5843,838.884
5844,838.884
5845,838.884
5846,838.884
5847,838.884
5848,838.884
5849,838.884
5850,838.884
5851,838.884
5852,838.884
5853,838.884
5854,838.884
5855,838.884
5856,838.884
5857,838.884
5858,838.884
5859,838.884
5860,838.884
5861,838.884
5862,838.884
5863,838.884
5864,838.884
5865,838.884
5866,838.884
5867,838.884
5868,838.884
5869,838.884
5870,838.884
5871,838.884
5872,838.884
5873,838.884
5874,838.884
5875,838.884
5876,838.884
5877,838.884
5878,838.884
5879,838.884
5880,838.884
5881,838.884
5882,838.884
5883,838.884
5884,838.884
5885,838.884
5886,838.884
5887,838.884
5888,838.884
5889,838.884
5890,838.884
5891,838.884
5892,838.884
5893,838.884
5894,838.884
5895,838.884
5896,838.884
5897,838.884
5898,838.884
5899,838.884
5900,838.884
5901,838.884
5902,838.884
5903,838.884
5904,838.884
5905,838.884
5906,838.884
5907,838.884
5908,838.884
5909,838.884
5910,838.884
5911,838.884
5912,838.884
5913,838.884
5914,838.884
5915,838.884
5916,838.884
5917,838.884
5918,838.884
5919,838.884
5920,838.884
5921,838.884
5922,838.884
5923,838.884
5924,838.884
5925,838.884
5926,838.884
5927,838.884
5928,838.884
5929,838.884
5930,838.884
5931,838.884
5932,838.884
5933,838.884
5934,838.884
5935,838.884
5936,838.884
5937,838.884
5938,838.884
5939,838.884
5940,838.884
5941,838.884
5942,838.884
5943,838.884
5944,838.884
5945,838.884
5946,838.884
5947,838.884
5948,838.884
5949,838.884
5950,838.884
5951,838.884
5952,838.884
5953,838.884
5954,838.884
5955,838.884
5956,838.884
5957,838.884
5958,838.884
5959,838.884
5960,838.884
5961,838.884
5962,838.884
5963,838.884
5964,838.884
5965,838.884
5966,838.884
5967,838.884
5968,838.884
5969,838.884
5970,838.884
5971,838.884
5972,838.884
5973,838.884
5974,838.884
5975,838.884
5976,838.884
5977,838.884
5978,838.884
5979,838.884
5980,838.884
5981,838.884
5982,838.884
5983,838.884
5984,838.884
5985,838.884
5986,838.884
5987,838.884
5988,838.884
5989,838.884
5990,838.884
5991,838.884
5992,838.884
5993,838.884
5994,838.884
5995,838.884
5996,838.884
5997,838.884
5998,838.884
5999,838.884
6000,838.884
6001,838.884
6002,838.884
6003,838.884
6004,838.884
6005,838.884
6006,838.884
6007,838.884
6008,838.884
6009,838.884
6010,838.884
6011,838.884
6012,838.884
6013,838.884
6014,838.884
6015,838.884
6016,838.884
6017,838.884
6018,838.884
6019,838.884
6020,838.884
6021,838.884
6022,838.884
6023,838.884
6024,838.884
6025,838.884
6026,838.884
6027,838.884
6028,838.884
6029,838.884
6030,838.884
6031,838.884
6032,838.884
6033,838.884
6034,838.884
6035,838.884
6036,838.884
6037,838.884
6038,838.884
6039,838.884
6040,838.884
6041,838.884
6042,838.884
6043,838.884
6044,838.884
6045,838.884
6046,838.884
6047,838.884
6048,838.884
6049,838.884
6050,838.884
6051,838.884
6052,838.884
6053,838.884
6054,838.884
6055,838.884
6056,838.884
6057,838.884
6058,838.884
6059,838.884
6060,838.884
6061,838.884
6062,838.884
6063,838.884
6064,838.884
6065,838.884
6066,838.884
6067,838.884
6068,838.884
6069,838.884
6070,838.884
6071,838.884
6072,838.884
6073,838.884
6074,838.884
6075,838.884
6076,838.884
6077,838.884
6078,838.884
6079,838.884
6080,838.884
6081,838.884
6082,838.884
6083,838.884
6084,838.884
6085,838.884
6086,838.884
6087,838.884
6088,838.884
6089,838.884
6090,838.884
6091,838.884
6092,838.884
6093,838.884
6094,838.884
6095,838.884
6096,838.884
6097,838.884
6098,838.884
6099,838.884
6100,838.884
6101,838.884
6102,838.884
6103,838.884
6104,838.884
6105,838.884
6106,838.884
6107,838.884
6108,838.884
6109,838.884
6110,838.884
6111,838.884
6112,838.884
6113,838.884
6114,838.884
6115,838.884
6116,838.884
6117,838.884
6118,838.884
6119,838.884
6120,838.884
6121,838.884
6122,838.884
6123,838.884
6124,838.884
6125,838.884
6126,838.884
6127,838.884
6128,838.884
6129,838.884
6130,838.884
6131,838.884
6132,838.884
6133,838.884
6134,838.884
6135,838.884
