epoch,cost
3623,1170.21
3624,1170.21
3625,1170.21
3626,1170.21
3627,1170.21
3628,1170.21
3629,1170.21
3630,1170.21
3631,1170.21
3632,1170.21
3633,1170.21
3634,1170.21
3635,1170.21
3636,1170.21
3637,1170.21
3638,1170.21
3639,1170.21
3640,1170.21
3641,1170.21
3642,1170.21
3643,1170.21
3644,1170.21
3645,1170.21
3646,1170.21
3647,1170.21
3648,1170.21
3649,1170.21
3650,1170.21
3651,1170.21
3652,1170.21
3653,1170.21
3654,1170.21
3655,1170.21
3656,1170.21
3657,1170.21
3658,1170.21
3659,1170.21
3660,1170.21
3661,1170.21
3662,1170.21
3663,1170.21
3664,1170.21
3665,1170.21
3666,1170.21
3667,1170.21
3668,1170.21
3669,1170.21
3670,1170.21
3671,1170.21
3672,1170.21
3673,1170.21
3674,1170.21
3675,1170.21
3676,1170.21
3677,1170.21
3678,1170.21
3679,1170.21
3680,1170.21
3681,1170.21
3682,1170.21
3683,1170.21
3684,1170.21
3685,1170.21
3686,1170.21
3687,1170.21
3688,1170.21
3689,1170.21
3690,1170.21
3691,1170.21
3692,1170.21
3693,1170.21
3694,1170.21
3695,1170.21
3696,1170.21
3697,1170.21
3698,1170.21
3699,1170.21
3700,1170.21
3701,1170.21
3702,1170.21
3703,1170.21
3704,1170.21
3705,1170.21
3706,1170.21
3707,1170.21
3708,1170.21
3709,1170.21
3710,1170.21
3711,1170.21
3712,1170.21
3713,1170.21
3714,1170.21
3715,1170.21
3716,1170.21
3717,1170.21
3718,1170.21
3719,1170.21
3720,1170.21
3721,1170.21
3722,1170.21
3723,1170.21
3724,1170.21
3725,1170.21
3726,1170.21
3727,1170.21
3728,1170.21
3729,1170.21
3730,1170.21
3731,1170.21
3732,1170.21
3733,1170.21
3734,1170.21
3735,1170.21
3736,1170.21
3737,1170.21
3738,1170.21
3739,1170.21
3740,1170.21
3741,1170.21
3742,1170.21
3743,1170.21
3744,1170.21
3745,1170.21
3746,1170.21
3747,1170.21
3748,1170.21
3749,1170.21
3750,1170.21
3751,1170.21
3752,1170.21
3753,1170.21
3754,1170.21
3755,1170.21
3756,1170.21
3757,1170.21
3758,1170.21
3759,1170.21
3760,1170.21
3761,1170.21
3762,1170.21
3763,1170.21
3764,1170.21
3765,1170.21
3766,1170.21
3767,1170.21
3768,1170.21
3769,1170.21
3770,1170.21
3771,1170.21
3772,1170.21
3773,1170.21
3774,1170.21
3775,1170.21
3776,1170.21
3777,1170.21
3778,1170.21
3779,1170.21
3780,1170.21
3781,1170.21
3782,1170.21
3783,1170.21
3784,1170.21
3785,1170.21
3786,1170.21
3787,1170.21
3788,1170.21
3789,1170.21
3790,1170.21
3791,1170.21
3792,1170.21
3793,1170.21
3794,1170.21
3795,1170.21
3796,1170.21
3797,1170.21
3798,1170.21
3799,1170.21
3800,1170.21
3801,1170.21
3802,1170.21
3803,1170.21
3804,1170.21
3805,1170.21
3806,1170.21
3807,1170.21
3808,1170.21
3809,1170.21
3810,1170.21
3811,1170.21
3812,1170.21
3813,1170.21
3814,1170.21
3815,1170.21
3816,1170.21
3817,1170.21
3818,1170.21
3819,1170.21
3820,1170.21
3821,1170.21
3822,1170.21
3823,1170.21
3824,1170.21
3825,1170.21
3826,1170.21
3827,1170.21
3828,1170.21
3829,1170.21
3830,1170.21
3831,1170.21
3832,1170.21
3833,1170.21
3834,1170.21
3835,1170.21
3836,1170.21
3837,1170.21
3838,1170.21
3839,1170.21
3840,1170.21
3841,1170.21
3842,1170.21
3843,1170.21
3844,1170.21
3845,1170.21
3846,1170.21
3847,1170.21
3848,1170.21
3849,1170.21
3850,1170.21
3851,1170.21
3852,1170.21
3853,1170.21
3854,1170.21
3855,1170.21
3856,1170.21
3857,1170.21
3858,1170.21
3859,1170.21
3860,1170.21
3861,1170.21
3862,1170.21
3863,1170.21
3864,1170.21
3865,1170.21
3866,1170.21
3867,1170.21
3868,1170.21
3869,1170.21
3870,1170.21
3871,1170.21
3872,1170.21
3873,1170.21
3874,1170.21
3875,1170.21
3876,1170.21
3877,1170.21
3878,1170.21
3879,1170.21
3880,1170.21
3881,1170.21
3882,1170.21
3883,1170.21
3884,1170.21
3885,1170.21
3886,1170.21
3887,1170.21
3888,1170.21
3889,1170.21
3890,1170.21
3891,1170.21
3892,1170.21
3893,1170.21
3894,1170.21
3895,1170.21
3896,1170.21
3897,1170.21
3898,1170.21
3899,1170.21
3900,1170.21
3901,1170.21
3902,1170.21
3903,1170.21
3904,1170.21
3905,1170.21
3906,1170.21
3907,1170.21
3908,1170.21
3909,1170.21
3910,1170.21
3911,1170.21
3912,1170.21
3913,1170.21
3914,1170.21
3915,1170.21
3916,1170.21
3917,1170.21
3918,1170.21
3919,1170.21
3920,1170.21
3921,1170.21
3922,1170.21
3923,1170.21
3924,1170.21
3925,1170.21
3926,1170.21
3927,1170.21
3928,1170.21
3929,1170.21
3930,1170.21
3931,1170.21
3932,1170.21
3933,1170.21
3934,1170.21
3935,1170.21
3936,1170.21
3937,1170.21
3938,1170.21
3939,1170.21
3940,1170.21
3941,1170.21
3942,1170.21
3943,1170.21
3944,1170.21
3945,1170.21
3946,1170.21
3947,1170.21
3948,1170.21
3949,1170.21
3950,1170.21
3951,1170.21
3952,1170.21
3953,1170.21
3954,1170.21
3955,1170.21
3956,1170.21
3957,1170.21
3958,1170.21
3959,1170.21
3960,1170.21
3961,1170.21
3962,1170.21
3963,1170.21
3964,1170.21
3965,1170.21
3966,1170.21
3967,1170.21
3968,1170.21
3969,1170.21
3970,1170.21
3971,1170.21
3972,1170.21
3973,1170.21
3974,1170.21
3975,1170.21
3976,1170.21
3977,1170.21
3978,1170.21
3979,1170.21
3980,1170.21
3981,1170.21
3982,1170.21
3983,1170.21
3984,1170.21
3985,1170.21
3986,1170.21
3987,1170.21
3988,1170.21
3989,1170.21
3990,1170.21
3991,1170.21
3992,1170.21
3993,1170.21
3994,1170.21
3995,1170.21
3996,1170.21
3997,1170.21
3998,1170.21
3999,1170.21
4000,1170.21
4001,1170.21
4002,1170.21
4003,1170.21
4004,1170.21
4005,1170.21
4006,1170.21
4007,1170.21
4008,1170.21
4009,1170.21
4010,1170.21
4011,1170.21
4012,1170.21
4013,1170.21
4014,1170.21
4015,1170.21
4016,1170.21
4017,1170.21
4018,1170.21
4019,1170.21
4020,1170.21
4021,1170.21
4022,1170.21
4023,1170.21
4024,1170.21
4025,1170.21
4026,1170.21
4027,1170.21
4028,1170.21
4029,1170.21
4030,1170.21
4031,1170.21
4032,1170.21
4033,1170.21
4034,1170.21
4035,1170.21
4036,1170.21
4037,1170.21
4038,1170.21
4039,1170.21
4040,1170.21
4041,1170.21
4042,1170.21
4043,1170.21
4044,1170.21
4045,1170.21
4046,1170.21
4047,1170.21
4048,1170.21
4049,1170.21
4050,1170.21
4051,1170.21
4052,1170.21
4053,1170.21
4054,1170.21
4055,1170.21
4056,1170.21
4057,1170.21
4058,1170.21
4059,1170.21
4060,1170.21
4061,1170.21
4062,1170.21
4063,1170.21
4064,1170.21
4065,1170.21
4066,1170.21
4067,1170.21
4068,1170.21
4069,1170.21
4070,1170.21
4071,1170.21
4072,1170.21
4073,1170.21
4074,1170.21
4075,1170.21
4076,1170.21
4077,1170.21
4078,1170.21
4079,1170.21
4080,1170.21
4081,1170.21
4082,1170.21
4083,1170.21
4084,1170.21
4085,1170.21
4086,1170.21
4087,1170.21
4088,1170.21
4089,1170.21
4090,1170.21
4091,1170.21
4092,1170.21
4093,1170.21
4094,1170.21
4095,1170.21
4096,1170.21
4097,1170.21
4098,1170.21
4099,1170.21
4100,1170.21
4101,1170.21
4102,1170.21
4103,1170.21
4104,1170.21
4105,1170.21
4106,1170.21
4107,1170.21
4108,1170.21
4109,1170.21
4110,1170.21
4111,1170.21
4112,1170.21
4113,1170.21
4114,1170.21
4115,1170.21
4116,1170.21
4117,1170.21
4118,1170.21
4119,1170.21
4120,1170.21
4121,1170.21
4122,1170.21
4123,1170.21
4124,1170.21
4125,1170.21
4126,1170.21
4127,1170.21
4128,1170.21
4129,1170.21
4130,1170.21
4131,1170.21
4132,1170.21
4133,1170.21
4134,1170.21
4135,1170.21
4136,1170.21
4137,1170.21
4138,1170.21
4139,1170.21
4140,1170.21
4141,1170.21
4142,1170.21
4143,1170.21
4144,1170.21
4145,1170.21
4146,1170.21
4147,1170.21
4148,1170.21
4149,1170.21
4150,1170.21
4151,1170.21
4152,1170.21
4153,1170.21
4154,1170.21
4155,1170.21
4156,1170.21
4157,1170.21
4158,1170.21
4159,1170.21
4160,1170.21
4161,1170.21
4162,1170.21
4163,1170.21
4164,1170.21
4165,1170.21
4166,1170.21
4167,1170.21
4168,1170.21
4169,1170.21
4170,1170.21
4171,1170.21
4172,1170.21
4173,1170.21
4174,1170.21
4175,1170.21
4176,1170.21
4177,1170.21
4178,1170.21
4179,1170.21
4180,1170.21
4181,1170.21
4182,1170.21
4183,1170.21
4184,1170.21
4185,1170.21
4186,1170.21
4187,1170.21
4188,1170.21
4189,1170.21
4190,1170.21
4191,1170.21
4192,1170.21
4193,1170.21
4194,1170.21
4195,1170.21
4196,1170.21
4197,1170.21
4198,1170.21
4199,1170.21
4200,1170.21
4201,1170.21
4202,1170.21
4203,1170.21
4204,1170.21
4205,1170.21
4206,1170.21
4207,1170.21
4208,1170.21
4209,1170.21
4210,1170.21
4211,1170.21
4212,1170.21
4213,1170.21
4214,1170.21
4215,1170.21
4216,1170.21
4217,1170.21
4218,1170.21
4219,1170.21
4220,1170.21
4221,1170.21
4222,1170.21
4223,1170.21
4224,1170.21
4225,1170.21
4226,1170.21
4227,1170.21
4228,1170.21
4229,1170.21
4230,1170.21
4231,1170.21
4232,1170.21
4233,1170.21
4234,1170.21
4235,1170.21
4236,1170.21
4237,1170.21
4238,1170.21
4239,1170.21
4240,1170.21
4241,1170.21
4242,1170.21
4243,1170.21
4244,1170.21
4245,1170.21
4246,1170.21
4247,1170.21
4248,1170.21
4249,1170.21
4250,1170.21
4251,1170.21
4252,1170.21
4253,1170.21
4254,1170.21
4255,1170.21
4256,1170.21
4257,1170.21
4258,1170.21
4259,1170.21
4260,1170.21
4261,1170.21
4262,1170.21
4263,1170.21
4264,1170.21
4265,1170.21
4266,1170.21
4267,1170.21
4268,1170.21
4269,1170.21
4270,1170.21
4271,1170.21
4272,1170.21
4273,1170.21
4274,1170.21
4275,1170.21
4276,1170.21
4277,1170.21
4278,1170.21
4279,1170.21
4280,1170.21
4281,1170.21
4282,1170.21
4283,1170.21
4284,1170.21
4285,1170.21
4286,1170.21
4287,1170.21
4288,1170.21
4289,1170.21
4290,1170.21
4291,1170.21
4292,1170.21
4293,1170.21
4294,1170.21
4295,1170.21
4296,1170.21
4297,1170.21
4298,1170.21
4299,1170.21
4300,1170.21
4301,1170.21
4302,1170.21
4303,1170.21
4304,1170.21
4305,1170.21
4306,1170.21
4307,1170.21
4308,1170.21
4309,1170.21
4310,1170.21
4311,1170.21
4312,1170.21
4313,1170.21
4314,1170.21
4315,1170.21
4316,1170.21
4317,1170.21
4318,1170.21
4319,1170.21
4320,1170.21
4321,1170.21
4322,1170.21
4323,1170.21
4324,1170.21
4325,1170.21
4326,1170.21
4327,1170.21
4328,1170.21
4329,1170.21
4330,1170.21
4331,1170.21
4332,1170.21
4333,1170.21
4334,1170.21
4335,1170.21
4336,1170.21
4337,1170.21
4338,1170.21
4339,1170.21
4340,1170.21
4341,1170.21
4342,1170.21
4343,1170.21
4344,1170.21
4345,1170.21
4346,1170.21
4347,1170.21
4348,1170.21
4349,1170.21
4350,1170.21
4351,1170.21
4352,1170.21
4353,1170.21
4354,1170.21
4355,1170.21
4356,1170.21
4357,1170.21
4358,1170.21
4359,1170.21
4360,1170.21
4361,1170.21
4362,1170.21
4363,1170.21
4364,1170.21
4365,1170.21
4366,1170.21
4367,1170.21
4368,1170.21
4369,1170.21
4370,1170.21
4371,1170.21
4372,1170.21
4373,1170.21
4374,1170.21
4375,1170.21
4376,1170.21
4377,1170.21
4378,1170.21
4379,1170.21
4380,1170.21
4381,1170.21
4382,1170.21
4383,1170.21
4384,1170.21
4385,1170.21
4386,1170.21
4387,1170.21
4388,1170.21
4389,1170.21
4390,1170.21
4391,1170.21
4392,1170.21
4393,1170.21
4394,1170.21
4395,1170.21
4396,1170.21
4397,1170.21
4398,1170.21
4399,1170.21
4400,1170.21
4401,1170.21
4402,1170.21
4403,1170.21
4404,1170.21
4405,1170.21
4406,1170.21
4407,1170.21
4408,1170.21
4409,1170.21
4410,1170.21
4411,1170.21
4412,1170.21
4413,1170.21
4414,1170.21
4415,1170.21
4416,1170.21
4417,1170.21
4418,1170.21
4419,1170.21
4420,1170.21
4421,1170.21
4422,1170.21
4423,1170.21
4424,1170.21
4425,1170.21
4426,1170.21
4427,1170.21
4428,1170.21
4429,1170.21
4430,1170.21
4431,1170.21
4432,1170.21
4433,1170.21
4434,1170.21
4435,1170.21
4436,1170.21
4437,1170.21
4438,1170.21
4439,1170.21
4440,1170.21
4441,1170.21
4442,1170.21
4443,1170.21
4444,1170.21
4445,1170.21
4446,1170.21
4447,1170.21
4448,1170.21
4449,1170.21
4450,1170.21
4451,1170.21
4452,1170.21
4453,1170.21
4454,1170.21
4455,1170.21
4456,1170.21
4457,1170.21
4458,1170.21
4459,1170.21
4460,1170.21
4461,1170.21
4462,1170.21
4463,1170.21
4464,1170.21
4465,1170.21
4466,1170.21
4467,1170.21
4468,1170.21
4469,1170.21
4470,1170.21
4471,1170.21
4472,1170.21
4473,1170.21
4474,1170.21
4475,1170.21
4476,1170.21
4477,1170.21
4478,1170.21
4479,1170.21
4480,1170.21
4481,1170.21
4482,1170.21
4483,1170.21
4484,1170.21
4485,1170.21
4486,1170.21
4487,1170.21
4488,1170.21
4489,1170.21
4490,1170.21
4491,1170.21
4492,1170.21
4493,1170.21
4494,1170.21
4495,1170.21
4496,1170.21
4497,1170.21
4498,1170.21
4499,1170.21
4500,1170.21
4501,1170.21
4502,1170.21
4503,1170.21
4504,1170.21
4505,1170.21
4506,1170.21
4507,1170.21
4508,1170.21
4509,1170.21
4510,1170.21
4511,1170.21
4512,1170.21
4513,1170.21
4514,1170.21
4515,1170.21
4516,1170.21
4517,1170.21
4518,1170.21
4519,1170.21
4520,1170.21
4521,1170.21
4522,1170.21
4523,1170.21
4524,1170.21
4525,1170.21
4526,1170.21
4527,1170.21
4528,1170.21
4529,1170.21
4530,1170.21
4531,1170.21
4532,1170.21
4533,1170.21
4534,1170.21
4535,1170.21
4536,1170.21
4537,1170.21
4538,1170.21
4539,1170.21
4540,1170.21
4541,1170.21
4542,1170.21
4543,1170.21
4544,1170.21
4545,1170.21
4546,1170.21
4547,1170.21
4548,1170.21
4549,1170.21
4550,1170.21
4551,1170.21
4552,1170.21
4553,1170.21
4554,1170.21
4555,1170.21
4556,1170.21
4557,1170.21
4558,1170.21
4559,1170.21
4560,1170.21
4561,1170.21
4562,1170.21
4563,1170.21
4564,1170.21
4565,1170.21
4566,1170.21
4567,1170.21
4568,1170.21
4569,1170.21
4570,1170.21
4571,1170.21
4572,1170.21
4573,1170.21
4574,1170.21
4575,1170.21
4576,1170.21
4577,1170.21
4578,1170.21
4579,1170.21
4580,1170.21
4581,1170.21
4582,1170.21
4583,1170.21
4584,1170.21
4585,1170.21
4586,1170.21
4587,1170.21
4588,1170.21
4589,1170.21
4590,1170.21
4591,1170.21
4592,1170.21
4593,1170.21
4594,1170.21
4595,1170.21
4596,1170.21
4597,1170.21
4598,1170.21
4599,1170.21
4600,1170.21
4601,1170.21
4602,1170.21
4603,1170.21
4604,1170.21
4605,1170.21
4606,1170.21
4607,1170.21
4608,1170.21
4609,1170.21
4610,1170.21
4611,1170.21
4612,1170.21
4613,1170.21
4614,1170.21
4615,1170.21
4616,1170.21
4617,1170.21
4618,1170.21
4619,1170.21
4620,1170.21
4621,1170.21
4622,1170.21
4623,1170.21
4624,1170.21
4625,1170.21
4626,1170.21
4627,1170.21
4628,1170.21
4629,1170.21
4630,1170.21
4631,1170.21
4632,1170.21
4633,1170.21
4634,1170.21
4635,1170.21
4636,1170.21
4637,1170.21
4638,1170.21
4639,1170.21
4640,1170.21
4641,1170.21
4642,1170.21
4643,1170.21
4644,1170.21
4645,1170.21
4646,1170.21
4647,1170.21
4648,1170.21
4649,1170.21
4650,1170.21
4651,1170.21
4652,1170.21
4653,1170.21
4654,1170.21
4655,1170.21
4656,1170.21
4657,1170.21
4658,1170.21
4659,1170.21
4660,1170.21
4661,1170.21
4662,1170.21
4663,1170.21
4664,1170.21
4665,1170.21
4666,1170.21
4667,1170.21
4668,1170.21
4669,1170.21
4670,1170.21
4671,1170.21
4672,1170.21
4673,1170.21
4674,1170.21
4675,1170.21
4676,1170.21
4677,1170.21
4678,1170.21
4679,1170.21
4680,1170.21
4681,1170.21
4682,1170.21
4683,1170.21
4684,1170.21
4685,1170.21
4686,1170.21
4687,1170.21
4688,1170.21
4689,1170.21
4690,1170.21
4691,1170.21
4692,1170.21
4693,1170.21
4694,1170.21
4695,1170.21
4696,1170.21
4697,1170.21
4698,1170.21
4699,1170.21
4700,1170.21
4701,1170.21
4702,1170.21
4703,1170.21
4704,1170.21
4705,1170.21
4706,1170.21
4707,1170.21
4708,1170.21
4709,1170.21
4710,1170.21
4711,1170.21
4712,1170.21
4713,1170.21
4714,1170.21
4715,1170.21
4716,1170.21
4717,1170.21
4718,1170.21
4719,1170.21
4720,1170.21
4721,1170.21
4722,1170.21
4723,1170.21
4724,1170.21
4725,1170.21
4726,1170.21
4727,1170.21
4728,1170.21
4729,1170.21
4730,1170.21
4731,1170.21
4732,1170.21
4733,1170.21
4734,1170.21
4735,1170.21
4736,1170.21
4737,1170.21
4738,1170.21
4739,1170.21
4740,1170.21
4741,1170.21
4742,1170.21
4743,1170.21
4744,1170.21
4745,1170.21
4746,1170.21
4747,1170.21
4748,1170.21
4749,1170.21
4750,1170.21
4751,1170.21
4752,1170.21
4753,1170.21
4754,1170.21
4755,1170.21
4756,1170.21
4757,1170.21
4758,1170.21
4759,1170.21
4760,1170.21
4761,1170.21
4762,1170.21
4763,1170.21
4764,1170.21
4765,1170.21
4766,1170.21
4767,1170.21
4768,1170.21
4769,1170.21
4770,1170.21
4771,1170.21
4772,1170.21
4773,1170.21
4774,1170.21
4775,1170.21
4776,1170.21
4777,1170.21
4778,1170.21
4779,1170.21
4780,1170.21
4781,1170.21
4782,1170.21
4783,1170.21
4784,1170.21
4785,1170.21
4786,1170.21
4787,1170.21
4788,1170.21
4789,1170.21
4790,1170.21
4791,1170.21
4792,1170.21
4793,1170.21
4794,1170.21
4795,1170.21
4796,1170.21
4797,1170.21
4798,1170.21
4799,1170.21
4800,1170.21
4801,1170.21
4802,1170.21
4803,1170.21
4804,1170.21
4805,1170.21
4806,1170.21
4807,1170.21
4808,1170.21
4809,1170.21
4810,1170.21
4811,1170.21
4812,1170.21
4813,1170.21
4814,1170.21
4815,1170.21
4816,1170.21
4817,1170.21
4818,1170.21
4819,1170.21
4820,1170.21
4821,1170.21
4822,1170.21
4823,1170.21
4824,1170.21
4825,1170.21
4826,1170.21
4827,1170.21
4828,1170.21
4829,1170.21
4830,1170.21
4831,1170.21
4832,1170.21
4833,1170.21
4834,1170.21
4835,1170.21
4836,1170.21
4837,1170.21
4838,1170.21
4839,1170.21
4840,1170.21
4841,1170.21
4842,1170.21
4843,1170.21
4844,1170.21
4845,1170.21
4846,1170.21
4847,1170.21
4848,1170.21
4849,1170.21
4850,1170.21
4851,1170.21
4852,1170.21
4853,1170.21
4854,1170.21
4855,1170.21
4856,1170.21
4857,1170.21
4858,1170.21
4859,1170.21
4860,1170.21
4861,1170.21
4862,1170.21
4863,1170.21
4864,1170.21
4865,1170.21
4866,1170.21
4867,1170.21
4868,1170.21
4869,1170.21
4870,1170.21
4871,1170.21
4872,1170.21
4873,1170.21
4874,1170.21
4875,1170.21
4876,1170.21
4877,1170.21
4878,1170.21
4879,1170.21
4880,1170.21
4881,1170.21
4882,1170.21
4883,1170.21
4884,1170.21
4885,1170.21
4886,1170.21
4887,1170.21
4888,1170.21
4889,1170.21
4890,1170.21
4891,1170.21
4892,1170.21
4893,1170.21
4894,1170.21
4895,1170.21
4896,1170.21
4897,1170.21
4898,1170.21
4899,1170.21
4900,1170.21
4901,1170.21
4902,1170.21
4903,1170.21
4904,1170.21
4905,1170.21
4906,1170.21
4907,1170.21
4908,1170.21
4909,1170.21
4910,1170.21
4911,1170.21
4912,1170.21
4913,1170.21
4914,1170.21
4915,1170.21
4916,1170.21
4917,1170.21
4918,1170.21
4919,1170.21
4920,1170.21
4921,1170.21
4922,1170.21
4923,1170.21
4924,1170.21
4925,1170.21
4926,1170.21
4927,1170.21
4928,1170.21
4929,1170.21
4930,1170.21
4931,1170.21
4932,1170.21
4933,1170.21
4934,1170.21
4935,1170.21
4936,1170.21
4937,1170.21
4938,1170.21
4939,1170.21
4940,1170.21
4941,1170.21
4942,1170.21
4943,1170.21
4944,1170.21
4945,1170.21
4946,1170.21
4947,1170.21
4948,1170.21
4949,1170.21
4950,1170.21
4951,1170.21
4952,1170.21
4953,1170.21
4954,1170.21
4955,1170.21
4956,1170.21
4957,1170.21
4958,1170.21
4959,1170.21
4960,1170.21
4961,1170.21
4962,1170.21
4963,1170.21
4964,1170.21
4965,1170.21
4966,1170.21
4967,1170.21
4968,1170.21
4969,1170.21
4970,1170.21
4971,1170.21
4972,1170.21
4973,1170.21
4974,1170.21
4975,1170.21
4976,1170.21
4977,1170.21
4978,1170.21
4979,1170.21
4980,1170.21
4981,1170.21
4982,1170.21
4983,1170.21
4984,1170.21
4985,1170.21
4986,1170.21
4987,1170.21
4988,1170.21
4989,1170.21
4990,1170.21
4991,1170.21
4992,1170.21
4993,1170.21
4994,1170.21
4995,1170.21
4996,1170.21
4997,1170.21
4998,1170.21
4999,1170.21
5000,1170.21
5001,1170.21
5002,1170.21
5003,1170.21
5004,1170.21
5005,1170.21
5006,1170.21
5007,1170.21
5008,1170.21
5009,1170.21
5010,1170.21
5011,1170.21
5012,1170.21
5013,1170.21
5014,1170.21
5015,1170.21
5016,1170.21
5017,1170.21
5018,1170.21
5019,1170.21
5020,1170.21
5021,1170.21
5022,1170.21
5023,1170.21
5024,1170.21
5025,1170.21
5026,1170.21
5027,1170.21
5028,1170.21
5029,1170.21
5030,1170.21
5031,1170.21
5032,1170.21
5033,1170.21
5034,1170.21
5035,1170.21
5036,1170.21
5037,1170.21
5038,1170.21
5039,1170.21
5040,1170.21
5041,1170.21
5042,1170.21
5043,1170.21
5044,1170.21
5045,1170.21
5046,1170.21
5047,1170.21
5048,1170.21
5049,1170.21
5050,1170.21
5051,1170.21
5052,1170.21
5053,1170.21
5054,1170.21
5055,1170.21
5056,1170.21
5057,1170.21
5058,1170.21
5059,1170.21
5060,1170.21
5061,1170.21
5062,1170.21
5063,1170.21
5064,1170.21
5065,1170.21
5066,1170.21
5067,1170.21
5068,1170.21
5069,1170.21
5070,1170.21
5071,1170.21
5072,1170.21
5073,1170.21
5074,1170.21
5075,1170.21
5076,1170.21
5077,1170.21
5078,1170.21
5079,1170.21
5080,1170.21
5081,1170.21
5082,1170.21
5083,1170.21
5084,1170.21
5085,1170.21
5086,1170.21
5087,1170.21
5088,1170.21
5089,1170.21
5090,1170.21
5091,1170.21
5092,1170.21
5093,1170.21
5094,1170.21
5095,1170.21
5096,1170.21
5097,1170.21
5098,1170.21
5099,1170.21
5100,1170.21
5101,1170.21
5102,1170.21
5103,1170.21
5104,1170.21
5105,1170.21
5106,1170.21
5107,1170.21
5108,1170.21
5109,1170.21
5110,1170.21
5111,1170.21
5112,1170.21
5113,1170.21
5114,1170.21
5115,1170.21
5116,1170.21
5117,1170.21
5118,1170.21
5119,1170.21
5120,1170.21
5121,1170.21
5122,1170.21
5123,1170.21
5124,1170.21
5125,1170.21
5126,1170.21
5127,1170.21
5128,1170.21
5129,1170.21
5130,1170.21
5131,1170.21
5132,1170.21
5133,1170.21
5134,1170.21
5135,1170.21
5136,1170.21
5137,1170.21
5138,1170.21
5139,1170.21
5140,1170.21
5141,1170.21
5142,1170.21
5143,1170.21
5144,1170.21
5145,1170.21
5146,1170.21
5147,1170.21
5148,1170.21
5149,1170.21
5150,1170.21
5151,1170.21
5152,1170.21
5153,1170.21
5154,1170.21
5155,1170.21
5156,1170.21
5157,1170.21
5158,1170.21
5159,1170.21
5160,1170.21
5161,1170.21
5162,1170.21
5163,1170.21
5164,1170.21
5165,1170.21
5166,1170.21
5167,1170.21
5168,1170.21
5169,1170.21
5170,1170.21
5171,1170.21
5172,1170.21
5173,1170.21
5174,1170.21
5175,1170.21
5176,1170.21
5177,1170.21
5178,1170.21
5179,1170.21
5180,1170.21
5181,1170.21
5182,1170.21
5183,1170.21
5184,1170.21
5185,1170.21
5186,1170.21
5187,1170.21
5188,1170.21
5189,1170.21
5190,1170.21
5191,1170.21
5192,1170.21
5193,1170.21
5194,1170.21
5195,1170.21
5196,1170.21
5197,1170.21
5198,1170.21
5199,1170.21
5200,1170.21
5201,1170.21
5202,1170.21
5203,1170.21
5204,1170.21
5205,1170.21
5206,1170.21
5207,1170.21
5208,1170.21
5209,1170.21
5210,1170.21
5211,1170.21
5212,1170.21
5213,1170.21
5214,1170.21
5215,1170.21
5216,1170.21
5217,1170.21
5218,1170.21
5219,1170.21
5220,1170.21
5221,1170.21
5222,1170.21
5223,1170.21
5224,1170.21
5225,1170.21
5226,1170.21
5227,1170.21
5228,1170.21
5229,1170.21
5230,1170.21
5231,1170.21
5232,1170.21
5233,1170.21
5234,1170.21
5235,1170.21
5236,1170.21
5237,1170.21
5238,1170.21
5239,1170.21
5240,1170.21
5241,1170.21
5242,1170.21
5243,1170.21
5244,1170.21
5245,1170.21
5246,1170.21
5247,1170.21
5248,1170.21
5249,1170.21
5250,1170.21
5251,1170.21
5252,1170.21
5253,1170.21
5254,1170.21
5255,1170.21
5256,1170.21
5257,1170.21
5258,1170.21
5259,1170.21
5260,1170.21
5261,1170.21
5262,1170.21
5263,1170.21
5264,1170.21
5265,1170.21
5266,1170.21
5267,1170.21
5268,1170.21
5269,1170.21
5270,1170.21
5271,1170.21
5272,1170.21
5273,1170.21
5274,1170.21
5275,1170.21
5276,1170.21
5277,1170.21
5278,1170.21
5279,1170.21
5280,1170.21
5281,1170.21
5282,1170.21
5283,1170.21
5284,1170.21
5285,1170.21
5286,1170.21
5287,1170.21
5288,1170.21
5289,1170.21
5290,1170.21
5291,1170.21
5292,1170.21
5293,1170.21
5294,1170.21
5295,1170.21
5296,1170.21
5297,1170.21
5298,1170.21
5299,1170.21
5300,1170.21
5301,1170.21
5302,1170.21
5303,1170.21
5304,1170.21
5305,1170.21
5306,1170.21
5307,1170.21
5308,1170.21
5309,1170.21
5310,1170.21
5311,1170.21
5312,1170.21
5313,1170.21
5314,1170.21
5315,1170.21
5316,1170.21
5317,1170.21
5318,1170.21
5319,1170.21
5320,1170.21
5321,1170.21
5322,1170.21
5323,1170.21
5324,1170.21
5325,1170.21
5326,1170.21
5327,1170.21
5328,1170.21
5329,1170.21
5330,1170.21
5331,1170.21
5332,1170.21
5333,1170.21
5334,1170.21
5335,1170.21
5336,1170.21
5337,1170.21
5338,1170.21
5339,1170.21
5340,1170.21
5341,1170.21
5342,1170.21
5343,1170.21
5344,1170.21
5345,1170.21
5346,1170.21
5347,1170.21
5348,1170.21
5349,1170.21
5350,1170.21
5351,1170.21
5352,1170.21
5353,1170.21
5354,1170.21
5355,1170.21
5356,1170.21
5357,1170.21
5358,1170.21
5359,1170.21
5360,1170.21
5361,1170.21
5362,1170.21
5363,1170.21
5364,1170.21
5365,1170.21
5366,1170.21
5367,1170.21
5368,1170.21
5369,1170.21
5370,1170.21
5371,1170.21
